b_CONDabsent_nowarning,b_CONDabsent_warning,b_CONDpresent_nowarning,b_CONDpresent_warning
-2.3920176958641233,-1.037769321661102,-0.8018248166420114,-0.4253981380955579
-1.8705066448632335,-1.4133803453503837,0.19503808276024664,-1.8307622917541466
-3.891344664618794,0.6886646356193395,0.5742513108079447,-0.7766593543486544
-4.716296267967249,1.3524268864605011,-2.5366620222573575,-3.541676527330683
-2.78339139241708,-1.6987956014452388,-0.4660649704262913,-0.87180662016386
-3.0280868665346836,-2.9180545562949933,-1.496548360480809,-1.0374732446685069
-3.6507900564751323,-1.6217378032397665,-0.45390106665358926,-0.9509626848348888
-2.380190426225547,-1.559879027498996,-0.506994215273242,-0.8105820933578609
-3.3995378416282884,-2.472638616393823,-1.367264820234952,-1.5893406284034624
-2.657292470760965,-1.420050222060218,-1.4602036372949374,-0.8522707309539177
-2.5405618036152284,-1.2118682193467922,0.9117567807792074,-0.7229122750437582
-3.004424001329478,-1.4254745662072303,0.07565925804037872,-0.6246913787642054
-2.3632518742819677,-1.9520113745334622,-0.10956709139259876,-1.1265877782125553
-3.5558127207732797,-2.6073805958725016,0.07801261026003745,-0.7239964256115629
-4.316960922171424,-2.3466775788676895,-0.8465911336388297,-1.5154321340694752
-3.840655480471608,-3.8036840292559924,1.2342084723654687,-0.598162388965182
-3.123074674457438,-1.001435331269668,-0.049999327964852604,-0.1971098755551268
-3.52834097371107,-1.2300402848569492,-0.44773579014968723,-0.39232853316484784
-4.132710581012203,-1.9308821767614273,-0.9540011428048866,-1.0739948913462174
-2.112510907679214,-1.2828058897416938,-0.1919550224332275,-0.5918942921224681
-4.044923306198328,-3.504762748720382,-0.5379036056538611,-1.2852358610080883
-4.279162641842321,-2.5025248139107785,-0.2843470672942964,-1.9303921714556824
-3.6559346567894377,-4.177490725357695,-1.653545482952932,-1.6190671832913774
-2.6727963912246557,-1.901662183746932,-2.0194904769411606,-0.8521081898976701
-3.695607471921316,-2.076142275910768,-1.2210440135251743,-0.8363042911229926
-1.782703112889507,-0.9609553277509268,0.24166845983179333,-0.26522855263577544
-3.324369021809004,-0.40430493959901437,0.5913167623170592,-0.018876207261536798
-2.4836460443206034,-1.938735538409146,-0.510292690631193,-0.6342472060751304
-3.438197433942503,-2.0574572313637516,-1.9193428358828821,-0.6072461645836758
-2.8678143846516337,-1.9950033644070395,-1.3945115802826151,-1.3996378821471707
-3.081715345669719,-0.40182542252848363,-0.8778249227986622,0.18993230103893138
-1.1193123129269906,-1.0411610208712512,3.34087117043662,1.38342500375507
-2.0104833892675322,0.02441760995600796,2.672382720067626,-0.16674927916159646
-3.3443417415387837,-0.8875180744084263,-0.23364668659943827,-0.7659810777644132
-1.4650330550199504,-0.41705328908815603,-1.861854511465477,-0.05109420944880859
-2.5497351493473484,-1.3446188890182695,-0.38356996472589466,-0.870778900947212
-2.5985308707197072,-1.3351083379632116,-0.25535619253233255,-0.8763238056674431
-2.6714322944963267,-2.695268811855996,-0.7297494275990711,-1.1030174198838654
-2.4283323822926053,-1.862053837772926,-0.8106166318640065,-0.9691198682028506
-2.8165004805792724,-2.380459849594116,-0.3226726910301262,-2.1821142628881267
-2.8731232620097633,-0.4551662617925282,-0.954695558452501,-0.717105647314571
-2.9203927326451042,-1.3407323329880514,-1.2622236112242269,-0.8211745922026952
-3.3029709696101706,-1.418814730045851,-1.014661744793302,-1.302207792144571
-2.9082153152815553,-1.6329667564681436,-1.5478902253356386,-0.793667983344769
-3.6933781488843804,-1.2281709707047688,-1.0272498217194166,-2.3018109327215153
-2.5745909061482406,-2.1364991400205255,-0.41998814225422026,-1.6311562843453495
-3.3881156019709544,-1.6429386093501448,-0.5765709280725853,-1.0242882984021036
-3.712469932314315,-2.77130245050103,0.5206416025162034,-0.17044297889011556
-4.670327508979973,-1.86117567933792,-1.239636339980199,-0.8788479796384892
-4.585463154405051,-1.7941822761104047,-0.9308971329016223,-1.0937048996197358
-2.098467773031192,-1.6194634507453733,-3.1332834261031484,-1.0218705727606874
-2.9377228861129123,-1.617641238095452,0.8151631242519306,0.22475734717398896
-1.1109877423384558,-0.6762817696443824,0.4433411806296862,1.5892919322932308
-1.9331538284186647,-0.6379826589886237,-0.12935766181813557,-0.13979537906415795
-4.352124950967835,-2.9517432790784004,-0.6669186841207353,-1.1925894161655166
-2.5309160191197386,-1.2551634032173264,-0.5309189020627687,-0.795886517255656
-3.023394476103768,-3.5373721314450597,-1.050074637561581,0.2837623788755166
-4.740678805779101,-3.271210486931039,-1.270149612698114,-1.4450474926701147
-5.799115555512162,-2.5436573646790825,-0.8089945028139435,-1.0577571216919652
-2.445426225994661,-1.898035255296562,-1.3090062350802143,-1.0830067709963072
-4.330213008831703,-1.812076407608798,-0.9842955593328956,-1.127769785874207
-1.6532804566675787,0.5084061032614778,-1.0145251298000186,-0.32463743762308106
-3.8754122268239377,-2.196852205359759,-2.491507862258306,-1.1968397747401438
-4.3542810721850955,-1.3167796732483583,0.5826286735559336,-0.7232207765532181
-1.3602743002682471,-1.1174757650938358,-0.05608370060697627,-0.8676053669762366
-2.2137343886289496,-1.1581626111048076,-0.36553551006044643,-0.043596069383235334
-2.393875284483699,0.5753028687135681,0.21050648212107728,0.18634926435414936
-2.2895150986945425,-2.6123235565130116,-0.5529611502130373,0.33893042065594575
-3.3687794169780223,-1.7450758668848245,-0.169210673686099,-2.2749470942214574
-3.8047967969285446,-5.691432563464502,-0.4592286670670306,-0.1950538335339876
-2.5029685480877326,-0.3807113063868022,0.19922788190912585,-2.0007508503416713
-2.661582395952487,-0.973598027342823,-0.34778445971420496,-1.8842448012287198
-3.3847826130390626,-1.230045184866498,-0.8898218216960088,-0.3771832108753024
-2.9291677721498357,-1.8560405737083647,-0.41714188172023764,-0.5850370357858363
-3.133173948810322,-4.299815125376848,-0.9705666206886936,-1.757495002009731
-3.976192287242546,-1.3031086797894678,-0.05454516247492924,0.11373782407425484
-2.5904024802619894,-1.3684811679033326,-1.6345915341785338,-0.708454595557052
-3.746965151171435,-1.236705053611207,-2.17881604724586,-0.9641332508959298
-3.092348502442651,-2.542788743215703,-0.4936226923344276,-1.1776158440436462
-3.7150737610823863,-3.318818168461361,-0.77015124401328,-1.5868516424843275
-2.70032777116458,-2.2007553805930486,-0.9408748058400663,-3.0301688876483475
-2.86330075027286,-1.249948240776741,-0.6431727763749262,-2.230494751649497
-2.656430998594041,-1.69461138642981,-0.19469297470947622,-0.1993138061696198
-4.518295000932677,-2.2082213699970077,-0.2423974715107684,-0.3783533230580795
-2.3575210294370703,-1.861950720080644,-0.22255098721932792,0.6293401838841113
-3.4421520302955053,-1.3515801031428019,-1.0516813938964806,-1.1992238152248744
-2.43820805734122,-1.8057994854023198,-0.6170867869716209,-1.0647870916489113
-2.871586751827531,-1.1758784823565933,-0.49623302077807635,-0.5433248506418787
-3.031688121611832,-1.840311235846609,-1.372975261669871,-1.26200502858585
-3.9718229211365013,-1.76160474944263,-1.0130034161645218,-1.3927188900973435
-2.276325159578238,-2.125972472389002,-1.8081104361404088,-0.5771260934391595
-3.5041152348644387,-1.403717730292919,-0.711083420074325,-1.5005388688631367
-3.526946267288625,-1.6496983365718567,-1.1939930226255684,-0.48487356344281013
-1.9694735325580048,-1.8650491507375568,-0.7177573498390254,-1.0803013165168713
-2.4002016091655918,-1.3447937657978106,-1.0681154569502667,-0.9535045602364286
-2.933705302421589,-2.4261562500590657,-0.5929330576587738,-0.6678972383891965
-3.6329355620191586,-3.072427210537419,-1.7741866034916607,-0.43655876977978364
-2.453296539323367,-1.6654745894004201,-0.28526856069927115,-0.9373791909349481
-2.9968437392605787,-0.8727467277509061,0.32140486764727383,-0.7331960212923323
-3.124616063675838,0.6757350873581021,-1.0084708727645466,-1.9963264014899045
-2.9397160014703383,-0.03352432230231747,-0.8330204389276705,-0.6483750549742096
-2.4977835457807047,-2.166083457007074,-0.7116527898426626,-0.37865558219147943
-3.4813195168222086,-3.4895345207352495,1.5934817071622078,-0.963052119223164
-3.295431608561749,-3.167337157536255,1.8976922630194564,-1.9860187395041988
-3.270542381081872,-1.5121349998706068,1.553044331432367,-0.8358015123280375
-2.620448449575031,-1.300995833370133,-1.0028267278563663,-1.4034129727063396
-3.5598751914254607,-0.5983136438224584,0.2348491354358976,-0.5265588654618822
-1.922500685569934,-2.1979580934520695,-0.13088383239987175,-1.0201853951096393
-4.543277370586856,-1.4964304147523773,-1.2855587082696582,0.24195463541816922
-4.205606215590121,-1.604676028763735,-0.9094449150697076,-1.32906365421328
-1.9639114291305069,-1.0733122743349022,-2.7671520360160105,-0.4733477657270103
-3.7502135055501546,-1.3361523928177388,-2.553890027709902,-1.006397418575224
-3.432856397640998,-1.0711148802644155,-2.764928963155295,-0.9566289776899818
-3.173012942869812,-2.0866551687132193,-0.25109480268370465,-0.4897830121623759
-3.1604227697263463,-1.7048918433068907,-0.8200497380141061,-0.7487966966933057
-2.5347230888825725,-0.5741304341201687,-0.3325446306928712,0.34851393223503463
-2.4083677735786164,-0.5301054310309278,0.6064482993165853,-0.07111615001093896
-3.0362141290515487,-0.8449167956796946,0.012492770620504592,-0.8287371639755097
-1.5354999237801323,-0.15411821493534902,1.0999161518120528,1.0337131449716193
-3.072217584710715,-1.8478514143730962,-0.8969681011785923,-0.6793664894185828
-3.94431655038295,-1.8879628521395373,-0.14036020424489967,-0.5838030033544301
-2.701843444196555,-1.0851751513453851,-1.390686718542636,-0.980897304766034
-2.6969850295392144,-1.0287621888874896,-0.8818253411271871,-1.3950511570147321
-3.212144462228476,-2.707597327175928,-0.03722409059408276,-0.9665709582850455
-2.4015229515936984,-0.3541805060478378,-1.9115373694936073,-1.1605229942653628
-2.851538952352276,-2.5057455134121698,-0.6622775405516642,-1.4896811922860853
-3.2733850381334695,-2.1738362919505807,-0.7741924671009421,-1.3582116994641371
-2.8932057821747823,-2.1385228799186184,-0.8564296883393899,-1.3401234519770746
-3.1225791849036546,-2.0504798974496263,-0.6895077972542067,-0.4802493161810087
-2.531303751486121,-3.3335343750525737,-0.28445462464765475,-0.7431690461760401
-3.2353003129337026,-2.2356195259260327,1.6289288829713426,-0.4807769649292122
-3.3092529144869194,-3.757728793884898,0.4939302892975421,-1.4580097124828566
-1.3382209514860501,-0.7942155579279958,-0.3963891710662039,-0.83317510831567
-1.7892221313562855,-0.6716580398767588,-0.7823824009059472,0.15126270460696667
-3.8770243167109393,-0.319324731764615,1.133417510048726,-0.7822837713854156
-4.066979119458339,-3.5178968288093198,-0.9703552903945863,3.174483291602451
-4.392261047207391,-3.1012046485688427,-1.0942587929091991,3.5862002427582285
-3.6531868659944045,-2.89756427741895,-2.617403343750727,3.707336413421811
-2.5179451024521518,-3.0334128360450845,-0.05877737141427845,0.04818929495597319
-2.04320560413096,-3.304300508423073,0.05993986799524027,0.442576623478816
-2.71932989023241,-0.9466563459396014,-2.112188905164841,-1.038839823640722
-3.32314399313011,-1.977994475785965,0.2629894248165371,-0.5659905771606284
-3.416652530651937,-3.55009468478336,-1.5903406928594064,-1.018735360669999
-2.497206371692611,-1.969303767113983,-0.2288499172425302,-1.3651785987942353
-3.306100150488277,-1.464118314539671,-1.7629471266978802,-1.0514597768521154
-3.311706482133886,-1.889792292730167,-0.8455084777132783,-0.06269060445081642
-2.619605174058532,-1.6589366561390133,-0.41398212007776564,-0.7986941190134543
-3.559977914621039,-0.6167662247903527,-1.1211832380964961,-1.187039232687711
-2.7142684256745437,-1.6304701860442894,-0.7850244395093514,-0.915291041689036
-2.889359440143715,-2.7113035976441293,-0.7319909274551633,-1.2020005916657548
-3.2028752546351744,-1.5293071577779935,-0.5856872104200929,-0.07375229672718106
-4.701765862656959,-1.7602678614891143,-1.5150236571164466,-3.042364016220649
-1.919547394203382,-2.5106908720399783,-0.3720218096547119,-0.9477163124312313
-4.542444815778314,-1.6378551938951134,-1.420928561843961,-1.4133723143887227
-5.102416916879588,-2.109879276179674,-0.31151865581679467,-0.7060928846124676
-2.543682314777065,-2.3391866487654625,-0.27594264952050884,-0.7472282771154759
-3.547321841983283,-1.7394505940918386,-0.6922639537864648,-1.2112629021159673
-3.220669184007448,-1.7697223677001959,-0.6847090927642745,-0.8286061140541485
-3.784818786069849,-2.4553077473813962,-0.5989472446391573,-0.8328008851343364
-2.5403781256926576,-2.453187377208023,-0.8857738972427707,-0.32698898947654365
-2.920814503022805,-1.4593545041629918,-0.24136282004101353,0.07173963378548592
-2.7152729936130746,-1.6937394268599542,-0.3838265053961496,-0.7618783855410609
-1.7435265458145537,-2.141209111420684,-0.7450609270712881,0.018597779812663858
-2.238891534916531,-0.7828699039891018,-1.5711452011955431,-0.4111440633094485
-4.003785602375059,-1.8441244065499778,-1.0683509538740588,-0.5233757478907213
-3.529532604081426,-1.250226135230821,-0.23716321498976659,-0.8650519935095823
-2.3510538407132806,-3.4369835047542967,-0.19105754838270084,-1.824225421268084
-1.629004615955999,0.5635238246756841,1.9524532673962727,1.8112350165692448
-1.6123745743639126,-1.3249837936447018,-0.4045558709275539,0.7715227660847457
-2.552400257665102,-0.36957918707660903,-0.23986711255822837,-0.11087628850534496
-2.6102884887634494,-0.7270654450410838,-0.21931104206894203,0.039616000657334484
-2.495525838449569,-0.8178889846989461,-0.17773629831302748,-0.10975082043475948
-2.714105852097939,-2.761296272875873,-0.3121803584971376,-1.118885452389985
-3.4719292837903426,-2.7629120184449274,-0.9418115322767726,1.7595155784618832
-1.4993747282270566,-0.9015296637421902,1.5923483376337304,2.1867957720642464
-2.337457257094477,-1.7231889741085393,-0.6022149156320485,-1.211757062260583
-3.355029165345003,-3.5996560845167083,-0.6628164177825672,0.1951375012925856
-1.859231544077448,-1.6881957258031093,-0.5952566585526036,-1.1610629551379126
-4.17918259631104,-2.0469378244978738,-0.35268922382445955,-0.774242088951415
-2.44220669371545,-1.0352150992567322,-1.3206317188051633,-0.16043647836140662
-3.221661611298018,-0.7876312568340029,-0.995528226465644,0.031579518866129065
-3.1584318767671022,-0.7215685947449737,-0.6574378260417713,-0.14969754371341484
-3.211361333337339,-1.8289964906531602,-0.9602212370997221,-1.172309042879452
-3.8385853074108702,-2.4535003005383493,-2.5846451877096204,-2.34695155663269
-2.914519048003864,-1.6377492429254268,0.9453582830404512,-1.3529227733974636
-3.22489592479129,-2.4863170372092203,-0.787610550412859,-0.5422651826252821
-3.2252539383030454,-1.6157139660233024,-0.14413592020586866,-1.4462832328905375
-2.3714149649534533,-2.173145684208952,-0.4554744417949011,-1.3982754175130887
-3.4620196054156707,-1.4078044555262001,-0.2631176979583294,-1.8229972239085426
-3.4515275874787035,-2.4316564502637545,0.10077876405994107,-1.1306388024162024
-2.9691349305434636,-1.4739222027563652,-0.7718028767017595,-2.1883649997128067
-3.3941108981715478,-2.392106226385252,-0.7315490903990269,-3.1688680600715267
-3.496469004741121,-1.5342346206917226,-2.5517541793122,-0.2518350958704928
-4.8714033671845876,-1.4914277783801917,-0.4842731769446118,0.20178974994981078
-2.4734951124283757,-2.7790356065577195,-1.0187751684822262,-0.9357921241761171
-2.9160840166492163,-1.5526337033870388,-2.185719405994957,-0.26172145585138545
-3.3576787173733638,-3.2705738701663516,-1.1339473337991839,-2.216524957101014
-3.032707292419599,-2.842289426280705,-1.1011844058192506,-0.8849423919999769
-2.6331983398919134,-1.1865119701052964,-0.8339441164454714,-0.9456359432013053
-3.4163181472957485,-3.8039137720787224,-0.6847124013793396,-0.4265391725476441
-2.6342115773005226,-2.1511287184743635,-0.7335799208333962,-1.9268014333406787
-3.2645077509170624,-2.419900870728121,-0.34268086778525625,-1.6310225649384522
-2.512358594898257,-2.8588289962930764,-1.1234501601376679,-1.1879791743398196
-4.359847783890688,-1.499012236469113,-0.9912632465222494,-0.7772581831373002
-3.825040262623011,-1.950263310802553,-1.5893941005660739,-2.8593716053459004
-2.682088324907928,-2.8638585676891917,-0.8357792708302008,-1.4160033497572542
-3.149829414659301,-2.8776675779342744,-0.8649705525561724,-1.8460320376246835
-3.320912694456489,-1.258604022568678,-1.0728340161449974,-2.6782679568372303
-3.6721729850116005,-2.3486647176353896,-0.82673202560995,-1.6272116228950815
-3.169848571033011,-3.1058714568577663,-0.6664329469022732,-1.7005578865861188
-3.088721473237853,-3.0103899063013784,-1.1334252338561306,0.3776593420704347
-4.0862582880693035,-1.9818040495434326,-0.3918236340941089,0.8312950882782141
-2.841297855315711,-1.615442452292311,-1.7589773304692655,-0.7588300701021993
-3.043860427771689,-0.7931493504258776,-2.217693790671636,-1.0255692945087524
-3.9987757721623898,-2.8273424047625824,-0.15908924238380207,-0.9083969576576019
-2.8957254642774832,-2.028606978461793,0.3230393245982934,-0.5649709032912331
-2.96527497046404,-2.305361817686238,-0.12108826062904197,-0.2971212018226554
-3.6859712220994316,-1.6273420062864725,-1.219476660694956,-1.4658086347525128
-2.4867454615008042,-0.45771985425833295,-0.5100437318179649,-0.35955118465632874
-2.316292456452728,-0.9700839938377139,0.248988555992421,1.2393872001173103
-3.0534860306316673,-4.376539312510942,-1.8263082383723521,-1.1396539282188498
-3.4753394080408375,-2.6067959159964067,-1.049605026922675,-1.44862154293788
-2.876461087056368,-2.7122495765249766,0.8191964523348164,-0.021526901853695123
-3.2540304535097433,-2.13005807002266,-0.16201244697092865,-1.0901711543837578
-2.6966880820633343,-2.5690973430006254,-1.0736619597878834,-0.8409354805285426
-3.250177737715292,-1.5938881245341803,-0.8143333823885842,-0.8252235634289655
-5.2233270806817576,-2.0356569549036694,-1.0780348618102518,-1.3712405888017656
-3.2588055819991144,-2.8954987096872786,-0.97059522815876,-1.2940766649795301
-2.5194197850942253,-0.9388612698527109,0.020632019911283293,0.6272563326270938
-3.347414333227306,-3.0810931436045452,-0.744283079007275,0.14658598299879705
-3.1284841442086333,-2.3419994353982037,-0.3662776486155104,-0.7334733559105278
-3.45098882780922,-0.999043977111535,-0.7678823145321015,-0.1264584474457144
-4.55313089535738,-0.6555257043985849,1.4462852886464197,-1.9620518381221919
-2.0690013454575933,-0.6719005059683435,-1.740724417455378,-0.058680143583988625
-1.9652506787205337,0.14296452848768448,-0.585655291322503,0.05387757634870765
-1.4324439949835466,-0.7720484443381956,-0.40755959684446563,0.32197092811800926
-1.9469830687072354,-0.5022352899237331,-0.07377276753601639,-0.20621739846987386
-3.659593765084772,2.374654987224342,-0.7034307850638136,-0.2974986117075238
-2.3125179112440564,1.1530076960027473,-0.14497229294114927,-3.360077728237082
-3.761056146508705,0.5505108823125207,-1.3155323711204923,-0.9741988418594176
-2.7034077168220896,1.89336076493109,-0.4241865915820512,-1.2426033094424995
-2.2003273544273556,-0.9315661483419264,-0.9366942994957032,-0.002308448207323111
-3.2350831682968257,-1.6895565533299894,-0.6005319324502384,-0.36792946639026203
-3.6271419133260316,-1.557562926453019,-1.4251188461926778,-1.4463721908688985
-3.311190967845485,-1.1812456707503338,-1.637073577895322,-2.3065065283351287
-4.243016167077705,-1.900290658788828,-0.9199152990575852,-1.5338787281123911
-2.9681216728569195,-0.7667466596890302,-1.4464105343099842,-0.8963599020028653
-2.7562406206125445,1.2131050404460546,-0.24035084228796721,-0.8768291700178706
-2.801039225315675,-3.713523274043698,0.48634423132973753,-1.5253488768467294
-2.5815745637954954,-1.4320941595769954,-0.5739587436112148,-0.29448662928415736
-1.6776150777620842,-0.6308763404473046,1.0275999508360212,-0.7603794292656916
-3.064790938442908,-1.2104350274044067,2.728580962882999,-1.3593689467275585
-2.380076395222983,-1.7978040884734587,2.2047941282231065,0.2943673709188531
-2.6513245518548847,-1.8342460007084764,1.603160430879979,-0.5149470806284023
-4.514401864359985,-2.3836206139395393,-2.2079841278758505,-1.2030421193698728
-5.074457488210778,-1.0984296388289563,-3.42301498290625,-2.7028897893702175
-3.177444459712999,-0.9530617113762786,-0.7912438175719644,-0.16372965147588264
-3.0018732534585437,-1.6430177026513424,-0.43934339863629945,-1.8094245761400995
-3.1650737777753846,-2.0085740983163904,-0.7524002697040327,-1.7676615044692114
-3.15681780549781,-1.1975024687919809,-1.0350426460900835,-0.6053772749788227
-2.61583983733877,-2.8224193574196863,-0.2899978850992744,-2.75539596150276
-3.3122804516549738,-2.621351313388378,-1.8095550383136703,-1.9519480972146872
-2.3255520492349047,-0.8015744741963171,0.6416502538277501,-3.375765163260285
-3.1359177332249475,-1.981502155295491,-0.8729817643937079,-1.2960088317173348
-2.8508289418197537,-1.5950714423713008,-0.5903134577096177,-1.094180782557591
-3.357100536964169,-2.208989065989798,-0.5227062683112779,-0.5219145718891728
-2.9774469980849387,-1.6344187846770415,-1.011861476634895,-1.014774595629419
-3.2188414834047743,-1.674671554514787,-0.6291555742606149,-1.554122588425785
-2.272489327761605,-1.3587649559632289,-0.8370079475549237,-0.9253166341073622
-1.790881309060475,-0.8071142053508616,0.9532389765222989,0.2721043899026804
-2.478929656028062,0.3695604592435139,-0.08715785068782325,-0.3615348347054662
-0.3107528111906267,-0.20228600281454426,1.3947683408492626,1.3582644835061588
-3.100965140994258,-2.4293838661843727,-0.695684994284877,-0.01697686566533123
-3.467100285062072,-2.552947652275189,-0.4089391365682708,0.9237959426170951
-2.5528225466000762,-4.6426673121272986,-0.08470007050941845,-0.3855207394852801
-2.97030885201126,-2.666100074468991,-0.3897345172175282,-1.890544859816256
-2.321483550560509,-1.7857629238064625,-1.103528666762361,-1.1608618498963004
-2.9879423822761026,-0.671577891177244,-1.0249062145768857,-1.3777573578820366
-4.052363096498665,-0.4060648124381236,-0.5647869887825137,-1.4169635506860416
-3.326160901648918,-2.3840949910147895,-0.10131436639584503,-0.5510607304430183
-3.5504321727497707,-3.8093823765016857,-1.2453572146982004,-1.5262589926102743
-3.0094739303493676,-1.93259596682232,-0.5921047766523446,-1.5773273421886094
-3.36464212185624,-1.696347071608711,-0.8300641435888845,-1.7205361250526805
-3.8443699170024237,-1.3594673048109007,-0.7813680418895138,-0.14005536194118884
-2.6529511054681016,-1.8640319119548903,-1.3161809004505545,-0.8171448547336311
-3.8126131202067564,-1.7818892348426776,0.13926458483835505,-0.19961683846130499
-3.735911293092723,-0.04314510952210429,0.3438560479558537,-1.1837126403210871
-2.4244475946326407,-0.5206983406213559,-0.2201850968350499,-0.5354832583170942
-2.7326785977342714,1.1494735128968683,-0.671190543718119,-1.313486205267794
-2.14080751235222,-1.9365757965505006,-4.604040976959872,-0.32839488015109264
-2.352572686803812,-2.579828261421256,-2.017456698752755,-0.06350896224012015
-1.8498989103792562,-1.2151746943645725,-1.095536101223538,-0.6977487964747228
-2.685651717681569,-2.276658392207625,-0.8051272992285387,-2.188294657152648
-2.730828956034931,-2.266967205428497,0.06808348266990169,-2.6084340403704096
-4.397915347503371,-2.127120356750372,-0.05706602114407227,-4.213524914884132
-2.7302991289831184,-1.416459117312892,-0.3768410029115929,-3.2267859404813493
-3.7233328005348016,-1.4124232765846438,-0.5587497084692884,-1.1314340442017947
-2.725297513248457,-2.031068236903813,0.5999870607072338,-1.3589187660139959
-5.528928438998812,-3.4390037854894366,-1.9589330934970761,-1.923936916807002
-3.97966102518384,-2.852402397092174,-0.27324875663810044,-2.855012671862393
-3.164058259400263,-1.7504735189379406,0.2127246809265446,-1.4529987857402036
-3.272188510320701,-2.421190978708012,0.0598985124181055,-1.706681511083898
-2.3298908870499115,-1.3869026446935349,-1.1369028820101843,-0.6441147075411359
-0.7825323916270999,0.19825628075919255,1.2619768819854782,-1.0649734785335803
-1.1945867922914073,-0.7455138936867284,0.7928313937300102,-1.531164320338283
-3.0958572537495255,-1.2271188049403172,0.08532747505653043,-0.2818867429681494
-2.0085330419890166,-1.4231668627278329,-0.3126514456106449,-0.5649796375650126
-4.982422157004512,-0.9632343502486146,-2.6103803769527816,-1.9079950547789253
-2.589600376824869,-1.722744326079619,-1.1866634074392697,0.3008849149487983
-3.95680252952737,-3.4191287608892353,-0.7031645512483391,-1.1915518278032131
-4.5312763697913,-2.247343415984283,-0.1814561921434272,-0.8620314297141626
-1.8903448135525067,-4.667467438932168,-0.8029552017982419,-1.643000619285296
-4.058327091730816,-2.3592412920880004,-0.9200749769961939,-2.114923385678556
-3.060422012142144,-3.4559915359856155,-1.7728704427438247,-2.2989874986176453
-1.7209368498764654,0.2744229141152154,-0.5023264292397078,-0.4584907055638702
-4.751517991979023,-0.987041410097817,1.0524038316542113,-0.7242605065024408
-1.712563807678021,-1.5855306580461621,-1.079867774150379,-0.7428235168127509
-5.54351621555965,-2.430693817743597,-1.5454395668188319,0.9540047337316487
-4.288086373416848,-2.449929442513699,-0.855001351043337,-1.0161610619816976
-2.8255956028047535,-2.0620723040020805,-0.9643126910804541,-0.0808037205958907
-2.740198268390097,-1.3283221032696397,-0.002461621123932438,0.4368912816553653
-2.452122744694282,-2.5139548092210737,-0.4209571926599436,-0.6285289455714691
-2.7536658443417457,-1.9894315956067254,-0.9494859448164945,-0.7992118204074041
-1.9592983568844051,-3.371809073424448,-0.7402377971175803,-0.6831562258925954
-4.838602101783373,-1.8123100192716264,-1.9825537452642004,-2.083281496384204
-2.5059352753500765,-1.5624064841206438,-0.4805669901805736,-0.9609703847515885
-3.9958230063184863,-2.160209464203576,-1.0917429588235956,-1.0341420978855398
-3.3514248945689786,-0.9459827774131642,1.2182431233538158,-0.3846343474537056
-1.5162818280336037,-1.4862800554183688,-0.9636856450491144,-0.42539243154567485
-2.280357770949849,-1.141213895134321,0.7616592451028183,-0.2360478385887908
-2.6508916841546872,-1.1667099821403684,0.14106278229888544,-1.1764124738759958
-3.2830576584825995,-2.498453433717824,-1.4944986590170073,-1.3583170332303434
-2.4711728420707875,-1.2543905131408666,-0.3330069287598694,-0.774918017776639
-4.3353593166992574,-2.5467470776294556,-0.7639308559869054,-0.638529644470981
-3.5694025705925814,-2.8248550869324482,-0.31943896601718774,-1.3537021371657376
-3.446914530064977,-1.360562650873675,-0.7714936191864534,-1.6358950061036621
-2.679280610386034,-2.9494887151492133,-1.0568191507734326,-1.0698601314181062
-2.85605768169256,-2.684024953804481,-1.0736632469807579,-1.0904207627517932
-3.313147072380834,-1.0411173092281623,-3.3439075597490073,1.292864289298623
-4.801544567578668,-2.1981275184365034,-2.8712706438479216,-2.0015335841047404
-2.776990843840526,-1.4976737848081336,-0.4190578326300649,-1.2727723615633815
-3.3676422276795495,-3.0219587678858337,-0.3600821888225173,-0.8978696249768174
-3.5130830503382313,-2.420144405725185,-0.5246618290965921,-0.8353585146006822
-2.1085718955010466,-1.1464462557699588,0.2721162578961621,-0.7272719198472934
-3.2135466064031104,-0.8884640057611312,0.05983522007283325,-0.06155275138870767
-2.213247791467442,-0.810599776311554,1.1295005276344157,0.2798662598603516
-4.205901588300841,-1.3337435666179658,-0.6894914262868499,-1.0038241107530474
-2.9288024590383053,-1.905126124578409,-1.0437009029053825,-2.430700247128485
-2.563275944580157,-1.7851530799753186,-1.410718329697064,-1.3276318395110058
-3.224101139267427,-2.1357698574146404,-0.7215133117391079,-0.2359487162360316
-3.2564050604729657,-1.377602144142728,-0.7635958072306334,-1.408147113021481
-2.639175501201488,-2.1074795352747624,-1.303797718274295,-1.16806750458449
-3.178461412191601,-1.0569851303036641,-0.1688294698972789,-0.6153270353972304
-2.819347614455791,-1.3788041138421023,-0.5063859496436749,-1.9364637241325555
-3.215780064753188,-1.2106781919074543,1.104990821479011,-0.006863608451852195
-3.5515863886452683,-2.1162346629717144,-0.9618811881460045,-1.281664445934714
-3.4992994480774566,-1.4738088599642825,-0.7223877925578459,-1.2724348495687283
-2.7551299468786414,-1.7179221506306361,-0.24220175145221146,-1.2235175907901825
-3.1658531326254282,-0.40610101402358034,-0.013478680668266359,1.548943139599439
-3.5326637751791226,-1.5707625442686224,-0.0730898357249482,-1.2186213156644885
-3.6958376279364575,-1.1165452551228057,-0.22421828726589615,-0.8543488342268746
