b_CONDabsent_nowarning,b_CONDabsent_warning,b_CONDpresent_nowarning,b_CONDpresent_warning
-2.4599140494740177,-2.422279159075858,-0.7667708884172377,-0.35187661770611167
-1.8818422286099346,-3.3573759212049654,-0.54235464668147,2.218840103699664
1.0400416459319914,-3.498639261624327,-0.025481985317877293,1.1421772715953464
-0.6116997936981994,-3.2489402953528987,1.493243397561656,0.5742033961093395
-2.7126225526922996,-4.142716784625054,0.6382367264288117,-1.3112345376900036
-2.807098245729289,-5.655680809258737,1.2735278492392297,0.6043990820322872
-2.346790331186704,-5.787762599104189,0.9246369745516085,0.31147065128319246
-2.0752092848141994,-5.764993543516648,0.8689048861478792,-1.355807473918279
-2.0457623255016673,-3.651178893475665,-0.8704841628979658,-1.3498407117576812
-3.7029781573837797,-5.502013094629264,-3.5033615958220268,-0.6647635429435189
-4.166324021791087,-6.168108361066275,-1.7268921545108258,-1.334288020120602
-3.4427097071763053,-4.70785080254568,-3.341615344454755,-3.1075022231375153
-0.5808130010836532,-6.585106829175351,-0.4800278954563347,0.6838161101413154
-0.6197321693471206,-6.687232081074351,-0.754639785646931,0.3740110381880096
-0.8730445329930155,-6.443871185554043,-0.91320881776769125,0.46867232810817944
-1.2616886727490506,-7.0456948058268765,-0.18893478476226544,0.6030868837465684
-1.9394327370916773,-6.202095340540092,-1.8321242947018501,1.1314282408348697
-0.5945589267956958,-6.405272254323142,0.035339394504690314,-0.2269483070020295
-1.3979034905968066,-7.585998346509555,-0.5288703326944678,0.8797790398634178
-0.059555513271585175,-6.702990558882344,0.7175973829246304,0.967257540367852
-2.0955395254145044,-1.3279433501800775,-2.522866681919085,-1.1030802723724085
-1.7034835166841473,-2.336183496285456,-1.7131565592145055,0.09434325818081833
-1.5031935422899771,-4.425424147313196,-0.6708183874789944,-0.07881983530103394
-1.6090227793962144,-6.092200482331001,-0.49638965365263804,0.43914812136692566
-2.6884702922256247,-2.5690018466345794,-1.0036545240525634,-0.6055357343380876
-1.3461238623130745,-4.130349940243145,-1.9627670695460797,-0.45665360445909875
-1.2349666280483433,-5.871845896136066,-4.637972679835737,0.019313424387772185
-3.050099266006907,-2.6958941591779455,-3.0270000599610567,-1.8460695525375368
-1.418290797146331,-7.978200373973613,-1.767679267113786,-1.5346603699263366
-1.598110518367849,-2.373987281716357,-0.3823912254997942,-0.5528327341511622
-0.012763630319548136,-5.265047764966844,0.6204233414842741,0.7998176556419001
1.1905575888092481,-2.805081340689395,1.9686324084783133,2.509290896150519
0.1836190424693775,-4.45530542578353,1.3771020015114221,2.5579641716040236
0.42723271987312517,-3.6300109427286142,1.5525115496374071,0.7048259985557752
-1.9834278687053983,-1.403217608939204,-0.9620644983922071,-0.3266582396296731
0.875865704725999,-3.3030568278534242,1.6053385447469637,1.955733326915066
-0.7498397350941127,-3.5671860599417413,1.3810706738889469,0.542313079716978
0.6064639419828673,-1.3723054406183928,0.5494989749924034,1.7910410920774162
-1.3805286477462855,-5.490218171457772,-1.445137657709099,-0.5064612082422163
-1.9710950361738977,-5.9835417380600395,-0.09760558195327375,-0.6196111784084954
-0.9891915472697214,-6.119138578343479,-0.06386319243634311,-0.9089810360959016
-2.9010043117035322,-3.5491041348547085,-2.313962584554109,-0.3549761221399407
-2.5303693485531387,-3.9575204589797663,-2.483065557064001,-0.7513830718615362
-1.3613405611046092,-4.776518903128769,-0.8282051725537366,-0.6053472691437413
-2.3883367311498085,-4.052611152332899,0.49350694555938057,-0.4074444511562374
-2.0818725668529288,-9.176376332272197,-2.568259326265284,-3.015115449770234
-2.8015440410295267,-6.257086931706077,-3.2685832257842633,-1.8134735461455123
-0.11821796321493512,-8.025395246409913,-3.5360798650424874,0.43800653678713253
-3.6455830873875006,-3.6576652882898664,0.21159155041705663,-0.15176001171938752
-2.3305399362317067,-2.7852128533467293,0.7582634197197518,0.03039938656844203
-1.3382304834375887,-5.298770763028114,-1.607966918580882,-0.884897765981619
-2.54205690651178,-5.013535911566565,-0.7362700426847857,-1.831419501960084
-3.53566137221209,-6.603964261073932,-2.757233727237413,-2.5523350387039643
0.5548291759231136,-0.8942559226354103,2.2426841666570767,1.3562189473432453
0.28476402829586533,-2.752260564269784,-0.36964544834163454,2.931771026421918
0.40338575541488236,-4.882786875486821,0.626937834837756,2.2611715006515594
-0.8815597249976916,-2.7753227473104327,-0.06305874810800827,1.0488451481228809
-1.3364341499712311,-4.0533268707924455,1.185672710773938,-0.42412823465970806
-0.47717561284213267,-2.9059486060481885,0.23100975037282753,0.7569658694170552
-3.0091425379960945,-5.214161050612309,-1.9882247560509159,-0.49612013771267593
-0.478771189775079,-3.587580732026325,-0.3919263523251475,-0.6107632759526789
-2.8868257151063674,-7.6357741703695226,-1.5125533773912045,-0.6035654300852014
-2.8658983120779182,-9.446992193945162,-3.5527570055796596,-0.8485640012317421
-1.7972451918691132,-6.742986616597029,-0.5534477854725087,-0.5808741952697114
-1.6744854366894806,-3.8461833642380956,-0.717385131209793,-1.5271542851617192
-1.1679059219931105,-4.604753210406679,-2.004420275270161,1.2563372401740949
0.48363671466149755,-3.3902022708574022,-1.3509621126994054,-0.6369331986950619
-2.5276671380348232,-4.314116909170647,0.11039893105378565,-1.301711745094057
-3.87480470871775,-9.42715299357856,1.769037093223849,-2.570809264954651
-3.431425028182456,-3.1416880352389076,1.102658294930118,-1.6826237377269118
-2.4380132029559127,-6.176978127303845,-3.6672607177439547,-0.7501025172804765
-1.8401311434251826,-6.869411798699437,-2.0161196526958474,-1.5206424324564691
-2.7382199352840146,-5.175233201843828,0.049793201862761066,-1.2727992061006939
0.24889256709581795,-3.3298423018825005,-0.11400135746716533,-0.3222024763179667
-1.0307811034227885,-5.032032632515533,0.3552785260659738,0.6011301672353391
-0.9853100532112696,-4.853057111853582,0.052688637077655566,1.3694098424137364
1.3958285572190035,-0.5695215993215589,-0.13621996911123702,1.9324372089620658
1.5335123257238594,-3.0128178732230944,1.3410050426948186,2.3251586630753374
2.2584909475394146,-1.9837619672816587,2.296567582276679,2.385380961877562
2.7502523297966066,-1.4698033764496787,1.0043397155549,4.504221927445944
-3.1120511806098206,-3.707086866040475,-1.5942150991766617,-0.3360794949464232
-2.992815989491035,-3.2372869712034067,-0.9539962284778386,-1.1308203175787306
-1.8788815130039294,-6.2001273197897415,-1.694461329011339,-0.6802392732456819
-3.0732266977985194,-2.450706847579234,-1.2813056345393632,-2.6405657804344718
-2.93515404781388,0.10247254040301625,-3.2193926557284116,-0.3267133097130051
-2.2129202486663075,-7.3070631979610505,-1.324747059982806,-0.3588633301412677
-0.731506212773317,-0.2532916314906814,-3.307522499552892,0.8485495607656104
0.5415310934059914,-3.0174730743980276,1.5046322104891918,0.05815568046100297
-0.7462287417917628,-2.0505445984988535,0.19368122701214055,0.612827465468667
-1.466080663664537,-2.3272910183953637,-0.6269919542533826,1.2123963528110233
-1.9432062907799317,-5.327794337126262,0.9249636714310758,0.7798818837706978
-2.016552291990131,-4.29971956472298,0.11152540281628055,-1.2884852511834162
-2.3789968452429062,-5.336225844322218,-2.6614592961378687,-1.2612174635701183
-1.1213410948627702,-3.3359633031224094,-1.1448450262245715,-0.26949922363298506
-1.153496041875096,-3.8818382919887986,-0.5594084384039608,-1.6123362088405688
-0.7222715499062484,-5.709972558689843,0.05525521156380672,-0.246137507076433
-1.0202475961190582,-5.2773792456855615,0.5512559897148199,-0.5850855971466735
-1.1285021129664279,-4.044310870319863,-1.0014857348310189,0.2036853010692598
-1.4234380128878414,-6.008193446977166,-0.09034914768409276,0.36480625600613786
-1.859497494467791,-4.122347015733084,-3.27054144292023,1.2409268676255396
-0.49780168717101525,-3.317709425477114,0.8327280688131102,2.5820213873160673
-1.828224575883627,-4.450691805365437,-2.247486074713097,-0.9760917877002597
-1.6034902117636163,1.2909611262765057,-1.602457345631426,-0.3537793918717563
-0.7891963997368645,-2.780653796085778,0.13414300619253727,0.002712983584364295
0.7669120191403732,2.329037958591745,1.9007022489954981,1.9924448758665483
1.1355684982455128,-1.1792081420263905,2.772342926966,2.5531566035544104
0.16715854200752633,-2.0105766657523785,1.1620300075957646,0.5836202396641561
-1.5329877470607702,-3.6543253008514434,-1.4043740124104205,0.7946831674600591
-1.724446197710774,-0.5669135371358158,-1.1635075293656854,-0.4730995410286362
-1.7361391588600454,-3.740720329200463,-2.578486515758334,0.29691972487289064
-1.734360786861087,-2.9156318546435607,-1.3043312443300936,-0.44336448700676356
-3.058819156180943,-5.2419895986287255,-2.043137808906957,-0.58911499355299
-2.4807791270363913,-6.665474653550494,-1.2321565104804606,-0.11511290307460911
-0.4101158030057336,-0.36558705808142017,-0.19812442638848332,0.3235212481027071
-0.3004676233818468,-5.950248859201157,0.9640967227703598,3.086544278332682
0.2031940970711662,-9.885613515379625,-0.6815648686449204,1.5156309439156659
-2.9191505189393476,2.118920881855538,-2.3592024412179655,-1.784762956481311
-1.6240301449474146,-7.736923928862659,-2.4442846980088166,-1.493052621285585
-2.586644117848402,-2.394012224464932,-2.441594493005568,-2.022921194917388
-2.151362730088123,-7.399789197522623,-1.741566299772391,-0.944291409887259
-0.35085633894714785,-2.678694152763348,1.6654036870389957,1.5835883568678861
-2.6336197961405006,-1.035229781311482,0.42098132291216106,3.207724679619174
-1.2407588408920354,-4.743574155989716,-2.004786254899645,2.2401258889120013
-2.9516602645279257,-3.9949341586258353,-2.8106005040440687,-1.1995114144140895
-1.1126496268470185,-6.107797921346129,-4.1476235189324635,-1.2635673047062195
-1.6014873163503938,-2.3020167121771125,-0.6187790643308073,-1.7478480972651385
-1.5900203491692593,-5.897027852611289,-0.09884113516144086,0.9512038134525864
-2.3302895464002065,-3.1352136544310523,-2.2885044659583254,0.1983321478900152
-1.01422573136336,-7.3878422615136685,-0.975770319411922,0.5969233131672487
-1.4180546998379742,-8.053369447137465,-0.9894240766618627,-0.8898500461026084
0.4335704068398839,-1.3764928985553033,0.8899793123006084,1.2684705271025014
-0.5892976966969556,-6.913182308647623,0.8086386964433198,1.3321497300091742
2.646904391934599,5.565411792996794,3.03277303862181,3.7376014396141537
1.1261120255702055,-4.9065255335329265,-1.5996259345373902,1.9056555664403836
1.3319611183356521,-4.668568390621157,-1.1636597528981345,1.6373422665979867
1.3599083572715738,-5.31614153173456,-1.0507166173200844,2.092850236890864
0.32906244503795534,-3.3241598708633275,0.2503384973910708,0.7912867742650027
-1.2822277057083944,-5.2440465938985,-1.9320560662939619,-0.8073531987895824
-1.2540780040678907,-4.917963402412964,-0.40603783678750593,-0.7054572188745427
-1.9113754354647994,-5.594286077277709,-0.5828543485170513,0.2657522224893914
-2.078222490766271,-4.136252370660168,-1.7872712680316136,-1.4243215715593385
-2.373746750104087,-0.6647295055681612,-2.7780525993587797,-1.2653064722693208
-2.431670140070208,-6.187512962623394,-2.293819506961579,-1.675877649296054
-1.8367118932553228,-3.818310899421984,-1.0659171165012518,-0.9763019940972716
-2.3254979063858023,-6.321068125095394,-1.4101340015513342,-1.4974139407474236
-3.7294834138162596,-4.236286029230624,-3.464456189333754,-2.187487526615366
-2.6590972346830366,-3.7948461412538155,-0.7985601799267646,-1.6345833762943458
-2.690812724970106,-4.6586339756928785,-0.5406369440086173,-1.1629958150620645
-1.0791857526737945,-4.152784755109565,-2.1299328252732845,-0.46744022396506885
-0.1386747279584813,-4.828681976405094,-0.7352047918151996,-0.02660108896929396
-0.3210508384841194,-4.634469270641288,0.9247963900895715,-0.7644187993012062
0.06476615845938752,-2.1209286599879227,-0.1850760615820981,0.4966353444712482
0.41623269129800633,-4.097342192317565,-0.6837126828254956,2.496640920703323
0.006465939393402259,-3.5350945899492148,-1.7124684887804322,0.42501150816548466
2.010328343730442,-1.896789124822851,1.3744806371070142,2.9810628474985723
1.1320920722318744,-1.2530010677864254,3.3293293081856903,2.370997648306441
-1.0990100395626297,-4.527689367971473,-0.46160032136772616,0.5703401263019626
-1.2101461353582281,-2.824552087076051,-2.36740969845954,1.3300716503517354
-0.7931545360439611,-4.9796384456587175,-1.6148161412012163,-0.4581060461131299
-1.929084234713293,-2.860745466833547,-1.048891085481095,-0.21059839526876148
-1.474775367881239,-6.1014555503644425,-1.5471787688328051,-1.4852049177996312
-3.398828720150861,-0.4055868125379808,-0.8035237816911813,-1.4252833140978034
-1.9703424201261124,-5.699130597141949,-2.1097439224533088,-1.1354070034174926
-3.1862067335242465,-3.3978333890909718,-1.3182935612530184,-0.9850054887678772
-0.5941659028811043,-4.8417519147418755,-0.6316443683996849,1.2301738495074168
-0.8707940488808968,-2.6075245119779074,0.5149288774427913,-1.6643844281986717
-2.1350107599146932,-4.763415144925008,-1.4593933863438413,-1.1708151018536526
-2.619120620455781,-5.440432738603408,-1.7017038114934624,-1.5478317473880225
-0.717448349623316,-1.251314967969663,-3.3154279225086385,1.7391267977312486
-2.8525573257535957,-5.234126495196299,-1.1346055030318203,-0.6273494775163186
-2.690800986968062,-2.710573125211084,-1.6101582419180624,-1.7338310938482175
-2.2150741151153563,-6.7038862525608565,-0.7557579598731534,-0.7422117705926018
-2.9006314797151793,-3.9437616996015312,-1.663910772682175,1.1650774705935285
-2.7056084671796823,-5.458583269298636,-2.2042915819734206,-0.7399126867477227
-1.3466548053897496,-6.131120095326081,-0.6312083011279144,-0.6277741063724995
-1.539532444937353,-4.6558039761786,-0.9540870608391763,-0.07286063913958214
-1.5592914760078433,-4.878522507419649,-1.2264411019685262,0.45084124860912506
-1.8509880865831205,-3.829042776986153,-0.9823816570510562,0.05072300037362536
-2.001193368819586,-4.591969546919082,-1.203861492931472,-1.7221482634203278
-2.4453971284211633,-3.9253761131568807,-1.6995752231435062,-0.2024155496963004
-1.3947339661750815,-6.819985374717702,-1.3086874097078949,-1.531166598801245
-2.338243589968044,-4.737489262814493,0.28647271498371685,-0.7766773426772039
-1.831244961655135,-4.06413100625252,-1.3829746628971782,-1.3723966180401705
-0.5392486396266101,-5.9340996907239925,-0.2866740198668375,-0.47883067632287774
-3.1977552881155806,-3.0044354000628073,-0.9394704810675965,-1.1957964042110276
-2.770978000144912,-5.44589434201303,-2.6326300910700873,-1.2206424849157174
-3.0462183363630544,-4.971429848948825,-2.585844435680821,-1.012300611634218
-1.2775027407397808,-3.2058139810586535,-1.4289638126892472,-0.2353843809348817
-4.785197054117154,-4.4871078913462,-3.400522809134048,-4.040514877800955
-2.5294746779108923,-6.537012453210172,-1.8125345441478062,-2.6730824243168305
-3.777012698532207,-3.632597082288946,-2.9919242078792525,-1.9517166238827546
-1.9278840503223222,-5.807477654983058,-1.8906989693178704,-0.9092031285462275
-2.6806401354335185,-5.227089426533302,-3.132311404937831,-1.781483103827451
-2.8036117430518273,-5.074791750039647,0.4397412344292988,-1.070250632103759
-2.3468431971583397,-2.5052707600531305,-1.6270865933964678,-1.9562929735417336
-1.9268658379432189,-4.8986312745225495,-1.484411659579179,0.3274905265135408
-0.4218801678801095,-4.50694190556061,-0.9825718375237813,-1.175596077024123
-2.194735915747825,-4.9820508193434865,2.4192255997401713e-4,-0.07041528539598048
-1.307802421396749,-2.098226458600076,-2.4156591561561758,-1.1134411820805539
-3.233330253084583,-7.64886697243009,-1.27365823425681,-1.6742216423443368
-1.3014915171071633,-1.3994437744387818,0.06672006006589783,-0.01723090340460709
-1.5729997535670786,-4.226254860419772,-0.15535449931548384,0.7098768952254468
-3.9772518182940084,-4.62244867769696,-2.005166994290991,-0.8573600511238193
-2.5851446022562965,-4.252589030475273,-0.7900126679080698,-0.7455806958545392
-2.652220053476102,-3.3599109193321133,-1.167042346615506,-0.7314500243346697
-1.6423293631368956,-4.966693843659462,0.5462338620415109,-0.11308555230767443
-1.8780384118757778,-6.48450278115997,-1.6294527207915672,-0.21773519729355928
-1.5012197742403854,-3.2806361167555638,-0.5206322668200096,-1.0668552098089303
-0.8194664893461483,-6.208811493229614,1.3172276113335277,0.4286599839312206
-0.730662057854994,-6.039663172668443,-0.173131152257079,-1.4709552328524858
-2.044863065457484,0.030111045236640904,-1.4570477289154418,-0.7927671967788918
-2.542152583184061,-7.373949238318796,-2.2641032088171875,-1.2932674445149293
-3.5900591745144474,-3.618457368251518,-1.343653351951042,-3.4722065149502894
-3.162654040933266,-8.051551425022438,-4.5003774613275676,-2.8248058483494884
-2.6702193024669154,-7.572602635190751,-1.8274192417636281,-2.7805919693240893
-1.7692313239689288,-8.985252407803713,-2.6049403227007923,-1.480987987806683
-3.600808531321731,-2.5547218053816785,-0.8084369568121123,0.15452862891892763
-1.000243542240246,-10.65736141691776,-2.4136378615460514,0.07949152157848294
-2.8987636805883383,-6.894744882107737,-1.5530181322974261,1.7679656413250007
-1.8932608236091095,-7.551045462647447,-2.5607684238276858,1.1524926983553676
-1.5434541175803635,-4.1085564479074215,-1.1417317236432516,-2.562436839973352
-2.708466226823798,-3.9400450458643714,-1.1181418775600156,-3.507864090175616
-1.4554148715298623,-3.753787972603025,-2.8890615366820374,0.17401449186980106
0.35895779415892326,0.38419299831938025,1.0765944821167304,0.1515752788082639
-0.3760761971930482,-3.470060255682194,0.017570603105981464,2.1156307244755785
-1.7023245923816692,-3.711983613859847,-0.9241338785319413,-0.8086539033636695
-3.938906465571985,-3.191906457848309,-6.085965365589729,-3.4205191185792603
-3.5657336308692997,-2.9002395748529874,-1.9544061194769329,-3.4529541315477528
-2.1622008030414475,-6.700802190662531,-2.5226164840537026,-0.7435057681617335
2.361635837288087,-0.1939223590220487,1.5447705255430677,3.9355446616919205
-3.121913971815587,-4.6582379587341505,-3.3704860269697035,-0.03803288412741167
-2.045367758464971,-4.506896223556487,-0.4522450056050162,-1.0923736159379915
-2.0369477453109264,-1.9212536005730334,-1.9142847575501232,-1.3521871863496115
-2.3302298943475055,-1.1739223852885698,-2.37883835081398,-1.7970265186831105
-3.282241708874722,-1.1363491356271602,-2.337550709820353,-1.2405215483775098
-4.284537220829883,-9.020129210481112,-2.4240339450441404,-0.9285760839722029
-1.4409765465803077,-4.414776594866943,-0.8382628213017005,-1.728666491557786
-4.270542536117001,-3.894464987527887,-0.8311993589315799,-1.3263529327267047
-3.0740112369662587,-6.059351443912582,-2.5495083909608107,-0.8675809776916732
-1.1750786541791485,-3.6469458256148957,-1.7617745978314054,-0.6844712201002132
-1.7578237884479717,-2.998882097444879,-0.905442214593841,-0.36207725938726326
-0.9223996484611408,-4.51810360602795,-2.0867529358746197,-1.9069377957459615
-1.9414274362318458,-4.235039427618002,-1.0540845718240281,-0.3367062858839934
-2.3425563880884823,-1.3164999766875487,-1.503508785499245,-0.3572164997976224
-2.7553954336254294,-2.060738781431248,-2.3707188956873417,-2.884497816166777
-1.9883265696113634,-4.9943821365876016,-2.5864337865108067,-0.5757970129356729
-1.7026481820496928,-6.1910003277590855,-2.0156322878112247,-1.0310287513958392
-3.0830976142297244,-3.8811242454540347,-1.5782247036154213,-1.408688483378484
-1.5932424673758503,-7.164428433825914,0.002840564575380275,-0.627021972048805
-1.70988545774982,-7.152216970574104,-0.017898325925641043,0.029079405267086682
-2.6597824339273513,-3.0103287592934214,-3.174437169057825,-0.3363051359282366
-1.5788345200942142,-6.056496214012715,-1.3376979811896448,-1.3245182332846395
-1.0797637067203005,-2.606311751332965,0.5089529334900822,0.08431230349437736
-2.123591637783119,-2.16618077351176,0.2971984654472191,0.6975228407884403
-1.73430358647337,-4.730855374843875,-1.49614921722641,-1.1707176935607497
-1.5577366975663702,-1.3500556816555445,0.5841901560710077,0.29220043350380215
-1.6940198081169053,-4.728956973364766,-0.7119974522884468,0.28300729777180417
-1.6879751578133817,-3.395242452672949,-2.1071760619077433,-1.1778001215295404
-1.622092968900411,-3.6066292981562347,-2.1704348293288143,-1.310334400723161
-0.9760384510510343,-7.322669138680282,-0.39604220176329097,0.06425580337851665
-1.1537424806954288,-6.207407272681395,-0.5312850683576544,-0.14345858762295194
-2.782551975179189,-3.8123433800382887,-2.8145986389054287,-1.2903093009262443
-2.4330236039300615,-6.240304257712136,-2.0280206333233886,-0.7362223591756027
-1.6008509878912776,-4.526846237136854,-0.7055920247863409,0.3633376334581749
-0.23404732236361886,-3.288443445914844,1.196162770133052,0.7799117409003409
-0.5750767621099386,-1.3833516589882415,0.3212769273347078,0.27994518183975775
-1.2119444045218157,-3.3872034209395347,0.01796489250460355,0.747896041233619
-1.5318775163379499,-3.5888483130804785,-1.49948092380862,-0.5175800504280341
-0.9135014561512278,-3.0738022055198213,-0.3447358541779759,0.5459123751381278
0.17553452726935878,-2.086510917229993,-2.4696219429443027,1.2303501156574346
0.24531401381851098,-1.697307589477638,-1.5009724316709994,-0.12685694161831543
-1.6495707782072278,-4.918977921387744,-2.5338397365704948,-1.1657375921811612
-3.536469272120497,-4.655935750806591,-5.374962389013588,-0.6211462723302482
-2.443032780230394,-3.634232151418556,0.23804960500272587,0.003184105251540559
-2.059968123177614,-5.353434266190424,-2.3592418024821415,-0.07947175886722088
-1.3253126610086676,-3.8311954663394467,-0.45295165391759884,-2.6584844725266787
0.11836910225072676,-1.89418380381261,0.24380905710820666,1.473521755983161
1.176875965224795,-1.3244781800472007,1.2499904223181115,2.0351746140075524
1.6133248978332235,-0.4476922243136754,1.423609616758425,1.3970069174711144
2.051373497734751,-0.9278971304290563,2.899320306235504,1.3894857495180193
0.009170671212768045,-2.622768731853614,2.159670093582878,0.7989253505959306
0.02501764792936199,-2.8616601304611544,0.33124250154926416,-0.7619872523045482
-1.7893078608147863,-6.620827351035166,-0.02718388716375779,-0.4591759977975974
-0.8871972980146853,-1.7978916758871515,0.03254570662153482,0.6426474354641336
-1.6746957338811523,-3.5311224533513674,-0.32041447672979484,-0.7108049373567754
-1.4405257077367581,-5.557021042289992,-0.8483313103292359,0.06561385888073759
-3.070817693796177,-1.5983331539425583,-1.4591523187925914,-0.3755697148709519
-0.154218446518248,-7.317129123691361,-0.6031696937374034,-0.28980618223876914
-0.9847117173995826,1.1863972229057282,-0.20848334008437752,-0.10817902764111292
-1.860249351359988,-6.541221234426301,0.041343405463676194,-0.5306889682324236
-3.8736796524349324,-3.835802283691561,-2.9625958525937537,0.5872900930603776
-2.265370424918736,-6.1278575123731525,-1.0995623119169475,0.6296990261137001
-2.3921855919576744,-5.060321349581978,0.2049367886988805,-1.3470803974753005
-1.4640313053664737,-4.032294857062478,-0.8617590815125948,-0.5301410628094537
-1.535533283789462,-5.29016771797267,-2.669045220000577,-0.1655741528786681
-2.934413883639563,-4.0644156225148045,0.30759720551682895,-1.35301258305218
-0.8451469433022379,-4.371222105207112,-1.4056847718170442,-0.9608543951263646
-3.2744059992014733,-5.246017160120636,-1.1675604026122752,-0.2563703215202942
0.2352885511038644,-2.133240567125159,1.7724590348567706,1.9831926780533753
0.5120815447804481,-1.9933586022838525,0.5166739793861349,2.1803236952931315
-1.0491979743454085,-4.363255028380124,1.4352476245072883,0.2867321446309933
-2.3791548471465394,-5.857046596073155,-2.508509448565926,-2.834467623774471
-2.9708128090257286,-3.477685234636356,-3.3906052997478024,-2.2299168245667174
-2.892967828075365,-5.630518204795573,-2.3014926826249167,-1.5238240869803696
-2.3427799489282166,-3.483665240362003,-0.576169210031541,-2.221789925472578
-2.6050379501663024,-6.291911184129597,-0.41333949839036194,-0.5614464689002767
0.028614509504240458,-4.273415686379001,0.7489383895376013,1.934102327453279
-0.08676220715217503,-5.383236300205976,1.5745085925044349,0.6968312989170928
-0.7993576984171776,-1.677350412771967,0.5020318429673042,1.6068782971048532
-0.7245795105870306,-4.6302447608015695,0.3595317136802222,1.0114504274267329
-1.7613367478874478,-1.5870086880895777,0.5438418386686099,0.11618080545601565
0.1919778073982789,-1.9968602832246711,3.066079191291647,-1.1928059165497826
-0.16559662939868317,-1.5241162545852107,0.7823065735089618,0.819103401782276
-0.08033941427960375,-2.5343079403768387,-0.150871634989784,1.84563380827681
-0.6547218311307192,-5.008031608525921,0.7802145513873079,0.8189342012844346
-2.026949545068036,-7.9597425209839825,0.7493350733695028,0.6039246782673046
0.07487485105191852,-0.8876711704292899,-0.6681266237146641,1.1173051150462345
-1.8791708909725935,-5.364761658311058,0.07101122979286542,-1.3313155977923734
-1.3887597927241075,-5.934472963515646,0.1056638721206663,-1.1121086194283316
-2.1988048173085373,-7.4145357035651855,-1.1177272261591342,-0.5950054699068682
-1.551034623594486,-1.9656659977603979,-1.3591517239409168,-0.11148229293801538
-3.1026732350947226,-6.578077746919844,-0.1833718194190438,-0.9151644076031322
-2.783554854456721,-6.91564942388611,-0.8858791500123289,-0.8953443036179954
-1.8415539307962971,-8.377935805513586,-1.4270778985409382,-1.218119867218459
-1.7098402701702722,-6.975705962029189,-1.3425027263652722,0.43463892482308053
-2.7181100001351726,-3.7642582486445706,-0.3033891364515387,-0.45805434851307275
-2.673575191267705,-4.2298517412284795,-2.2579307633142736,-1.954206965415461
-1.9375162012823817,-4.284567666410955,-2.2916984581257442,-1.1061049481732033
-2.2061850510265635,-5.147459287352115,-1.3301750557296363,-1.1489415254727668
-4.430380679858136,-6.581371836535198,-2.1725477676454075,-2.558015747396277
-4.276275753380182,-7.047893616901285,-2.2504132544572135,-2.142761439857615
-0.6534462069588046,-4.81147155033748,-1.2572479118165154,-0.20770791756721257
-2.3312582132161133,-3.0482758541634523,0.8972920167742324,0.11128516234254257
-0.5074039686851074,-3.840918408219909,-2.561586313351887,-0.399357261381034
-2.3556934053386556,-3.8606501340072272,-0.7713934022790442,-1.1427956101928693
-2.1619666989413986,-3.4667478254050037,-1.576312226040652,-0.7933998564508364
-1.6806151335652106,-8.593221515631157,2.4718121640303163,-0.630722941430891
-0.9078173100450893,-2.1009072294442235,-1.1728362190720076,-1.2733186666570406
-2.0705069729549628,-7.672196409144223,-2.156543366328409,-0.3845500514649499
-2.7470676467808004,-3.0199262920414363,-2.059951630865645,-1.7027692854127965
-3.0864611747063595,-2.5704621862703814,-1.5594268240212061,-1.3298431663819228
-1.5299436409346345,-4.91115143942075,0.04440194641980959,0.5768577873503387
-3.359899713245103,-2.4774514363958553,-2.001225986903579,-2.573708055958746
-0.9316762775287483,-3.469817129070297,1.166093896111184,1.2952282033904026
-0.5110358333278725,-3.455806780098992,-0.7007633267299336,0.7005999823529468
1.0988755852930607,-1.7383963715583963,2.1458729260056577,2.450580233273182
-0.14694352456564214,0.6690559190599596,-0.5420738955423483,1.3869829693343243
-0.692966329785447,-0.11956855852066955,0.7530448275742087,1.3145627484871596
-0.03404746061596492,-4.374696660830748,-1.2965818411354677,-0.2960122932775129
-2.122309128823597,-2.201602894106643,-1.1781589318983008,0.14758951438086054
-2.1875154657752036,-2.1882610750077256,-0.7460701597921233,-0.6973417759185174
-2.1881520937828545,-6.450663679867628,-2.871323632992956,-1.0461234224568423
-1.538225822341351,-4.044796255627679,-1.6812115454641836,-1.5440564732428994
-1.0898536107812915,-3.116468730999338,-1.071660731561423,0.5401652977885655
-0.9237475770837639,-3.5892917855591886,1.1273024273954952,0.9472714888043905
-3.027699377606899,-2.5501432989944925,-2.246211832823827,-1.6158346834574377
-3.7382365118754817,-0.9658539533561564,-0.9022614846731482,-1.5636663670645412
-3.0253146891678155,-4.637600778018671,-0.8380853707982788,-2.6143007835552816
-2.452555543347198,-3.483379511376853,-0.6728211229621174,-0.5683692950768098
-2.3827130907304257,-3.5633048068530107,-2.127009286716404,-0.8239211981673139
-1.961193784275542,-4.7889043862656004,-0.8172223393055487,-1.5041418346193187
-3.031304747532548,-3.1363949533787343,-0.7899870129628976,-1.1542845315167243
-2.2975508494791046,-2.8337476020714916,-0.6345396667454104,-0.6801640813694881
-2.2855886727974015,-4.89697354349487,-0.8660181425199317,-0.0036830111972190457
-1.7361248678733903,-7.726149131370519,-1.0273765148295224,-0.3041419669470012
-2.1010182768242065,-8.094432092461963,-1.4600969915679614,-1.0895484709849865
-4.26526012365611,-3.0438576252941627,-2.457684824331108,-1.7828786394955751
