b_CONDabsent_nowarning,b_CONDabsent_warning,b_CONDpresent_nowarning,b_CONDpresent_warning
-2.508403247377641,-7.377382354397745,-2.471286266707707,-0.9504422459420192
-2.2249506828957792,-3.300649489853479,-2.4033016286004507,-1.0776995304284114
-1.485007894811686,-3.652458237512025,-2.557009739283553,-0.9272866776800278
-1.2583967492053398,-1.7227360779531018,-0.6960420729451466,-1.2139957353368032
-1.0218033320441087,-1.669635289227624,0.3832539334298628,-0.12042694691273118
-1.5038606740061657,-3.557194434803884,-0.6225499635737424,-1.48353049201365
-0.9704994472658515,-3.8092262257513463,-1.1398881660388542,-1.483219082160385
-1.830148373314856,-3.3728770697616848,-1.7624852194567557,-1.9293843874592134
-1.070110105176209,-5.448644726583472,-1.7182237600692156,-0.9443048594332787
-1.94427787169632,-1.9954254166015248,-0.3177583419073686,-0.0831206363609998
-1.3495350582536463,-2.9371254698767983,-0.13029613800550122,0.1226391733009786
-1.3275100444104362,-1.7423131544790778,-0.3387899682023518,-0.48722769832811297
-1.407290063025666,-1.2663772498056147,-0.26145215065972127,0.2317084053537509
-0.5475169313113218,-3.308231333714135,-1.4268491217010473,-1.0986301443689868
-1.5687570133262214,-2.8698361740781606,-0.8287578340049886,-0.07670807843777827
-1.48181818697714,-2.390628129709303,-0.33911063243119066,-0.20542040857148425
-2.0480635593708496,-2.9577262263620896,-1.0934060873221827,-1.518680116869174
-2.300665994279358,-3.622877244486792,-2.0388929863673178,-2.0629661410498064
-0.6578400368670938,-3.1353460555810244,-1.1290203835414911,-2.5344024712175437
-1.8037874275840522,-1.042985142231242,-1.2825997704522272,-0.8451035105547794
-0.9193339795765689,-4.14129189672874,-1.3103125117010748,-1.2806813381625324
-2.253402784328243,-2.880311727552684,-1.0574004855116985,-2.0704642505948327
-1.8814549968039942,-3.5654311054538623,-1.2362585782609075,-1.4183645994102527
-1.5930501290042134,-5.306076871106259,-1.8258397497804602,-2.330146950847818
-2.114690410527217,-1.6548319107912048,-1.5878689661743544,-1.3991899352407742
-1.639942489969484,-3.030901921781972,-0.6598012684073811,-1.5364031044126134
-2.3597966510594817,-2.7140252553661077,-1.664118353838908,-1.0448049899339196
-1.8255286871301002,-1.8809043838489092,-2.329743137891905,-1.9059658222153084
-2.0443759947518174,-3.9193493919491273,-1.4776059252047136,-1.6119607661729578
-0.8812091723011528,-3.2923271391481834,-1.176742118074053,-1.9851623165131353
-2.470599390763718,-3.893516351392078,-1.5319768275560703,-1.266071028740554
-1.3281683112317468,-1.2479447665346342,-1.8187439929277949,-1.0782653209236523
-1.8421302417586858,-3.7664689270601595,-2.253692161052889,-1.5272908302068628
-2.4683586137688036,-2.0806188114057087,-2.8691953567878876,-3.5747018934806354
-1.9770697677149947,0.009980926113789028,-1.7383306533947662,-3.5735731456694615
-0.9532804444676972,-6.201271837632207,-0.6022445846749842,-2.736112867752491
-2.782345431706956,-3.0903921000731667,-0.9718400758637609,-0.7884983575564039
-0.9847796361879373,-4.262185944112599,-1.7879308169757344,-1.412832409867711
-0.8339218927063862,-1.0526587480269631,-0.3163371295932481,-0.4521753073348036
-1.5724415903493512,-2.6749079023070346,-0.776219715580194,0.49237008988352005
-1.7925656534214882,-2.2931948445424313,-0.9655967227560295,0.01726859854239631
-0.026221076720383624,-1.3141899701167625,-0.2950208405727546,-0.7225506331215181
-1.4777618836571247,1.1709961208161748,-1.7689977156868972,-0.5734484509099265
-2.022546029308395,-3.868209647995015,-1.703422875992563,-3.1169154316240526
-1.9348336359072522,-1.6986105570797116,-1.8822239577691033,-0.7767272689838152
-1.8575048944252488,-3.021209204075218,-0.8224821899006733,-1.5826530249994812
-0.7423615849136391,-1.6232287315517777,0.05830978886659645,-1.503985277148094
-1.4010813199865686,-2.5714878255574503,-0.3868721467176933,-1.0351386767126722
-1.0913664752532501,-2.3721969378796968,-0.7658840854902887,-2.086194091215386
-0.7183251936163548,-2.043453518059906,-0.8624447244493626,-1.463877389694202
-1.027623102105732,-3.3365485086302176,-1.2331238565536742,-0.7839261943604563
-1.2248865062778882,-2.0689817706514435,-1.0259324982249904,-0.3897474106937005
-0.49619510091167235,-2.5389604892639834,-0.658821973432233,-0.969191970798612
-1.5705059064576379,-3.9733188836428255,-1.0194898251545088,-0.11121346489995765
-3.0480437191387098,-4.32157469526564,-2.5042478199258706,-2.3591229851473643
-2.1865718058709707,-4.606861952427223,-2.000593275798318,-2.3836898122551102
-1.104582857255742,-2.053179369400663,-0.3048320364793739,-0.4142529155935419
-2.0225663562068865,-2.62256223507765,-1.000197636810065,-1.8289401320155079
-1.9374252126230336,-2.6625161807279953,-1.6052655914895124,-0.9290822509955079
-1.6092848794985468,-2.3485045241846616,-2.0713965517296113,-1.1480838672664997
-1.5850413885523933,-4.3019064852336095,-0.9912419507831335,-2.4542889178495093
-1.6584909946152548,-2.8997305230881976,-0.8648768471867196,-0.5618592954297047
-2.1290301578061905,-3.630182626412317,0.6297008742145065,-2.1168425780827373
-1.56524657502336,-2.562463391701309,-1.2034878475355282,-1.379197797084646
-2.605190407205223,-6.503001463373373,-2.1489050079021594,-2.631571003410124
-2.0573254855095504,-3.076527373024728,-2.352822539656633,-0.7704802722017858
-1.8569924272221867,-3.072957306190591,-1.1961260784202252,-1.8608357250867622
-2.2260814829462845,-2.0185589720636443,-2.1033624101232995,-1.413921371656716
-2.0140154528211633,-2.4069800023834933,-2.769757691790605,-1.3055006449083175
-1.9793251608105573,-3.253037774068101,-1.5139957272477165,-1.9764925133368554
-2.080598230898686,-1.7630751603091543,-1.2007493513754555,-2.02802482126012
-1.6183212765091617,-2.3345166820373566,-1.2395817061117282,-2.6481198497138094
-1.4744863258097056,-3.041006423410628,-1.3863723149478964,-1.811200176680128
-1.8469700550205421,-3.1937821648802456,-1.2842739874295328,-1.0164987415858924
-1.8404450434316497,-2.800266613810494,-1.5984021452006485,-1.2182305528289856
-2.412114566276406,-2.760844363140195,-1.873893580980424,-1.5772524068126295
-2.00877177742429,-4.024312775611896,-2.1613687246150093,-1.270262424088919
-2.2775047759935303,-3.466216290785764,-0.6819614563372999,-1.5126068347272552
-0.7794640117381733,-1.955399878281683,-1.0458052159246711,-2.845129695571322
-2.233462700068866,-3.6983691182474936,-0.39444399321598156,-0.3193208763587817
-0.40466861612040317,-1.816567359207613,-1.058904560613607,-0.9716199621114318
-1.9234498613884743,-3.5795611011009822,-0.9911477382027396,1.6991077960277334
-1.6603476121002732,-2.577932336284611,-1.8364637026723296,1.5062758118470652
-1.4348592315637325,-3.634220327538086,-0.6420000200390289,-0.7611653914494243
-1.984314667461607,-2.668685967988522,-1.4858423146841753,-1.7917064975411439
-1.9575592551263938,-1.6452158363887757,-1.4731874812938148,-1.1310778512674269
-1.7143198847408339,-1.0239833481405878,-1.06967713847587,-1.6438174875306033
-1.809378741660678,-1.7860036486197532,-1.5702841783377548,-1.6916851714289591
-2.5340317776993393,-4.045276077367011,-1.3432628725222866,-2.760013346268318
-1.806005135274587,-2.4845958509822648,-0.8874482148665489,-1.8013771874568079
-2.4638540700782547,-3.4860024562432996,-1.9403116368193112,-1.9602174254912654
-1.8798388763628815,-3.575393385429638,-1.9749618477275361,-1.7671205255343592
-1.9408335792628695,-2.9051727454606433,-2.7423758505076745,-1.261609363592156
-1.4202686516092027,-4.71817524944124,-2.7780282564757246,-1.0077555796075475
-2.4698536124981936,-3.1900294566243415,-1.4557198146448698,-1.69042985956146
-0.4829155509382548,-0.9457894324386452,-0.8926532074668834,-0.9154618360338996
-0.09778012022237555,-3.2746558900716907,-0.4524777799405998,-0.1965764125660905
-1.6778414521282943,-2.3925442423067707,-0.5450494933186356,-0.43849694477314216
-2.295651974386392,-4.469381150936913,-2.981045235217822,-2.2626564717326345
-1.739731712989829,-4.204766119240381,-1.8503854533115356,-1.2441241518607382
-1.0962964230908852,2.8302397599920615,-1.2143401790462247,-1.0066908486719557
-1.1297630017091838,3.4421648892804266,-1.95408463675848,-1.3448679421203302
-2.382157174109018,-5.0343547341468,-1.9299693916410343,-1.136740418344887
-2.0580700277145536,-2.980411002172409,-2.5861848227969175,-2.5559136093866046
-1.775034454538856,-2.336267673402944,-1.8165591475122231,-1.3137421693549414
-1.1448956419744416,-2.849696808504305,-1.535211462946872,-3.635573994686304
-1.1679906963458289,-1.8372084265588522,-1.384709255042864,-2.9896085319920007
-2.0198399585991664,-3.3668938248732565,-1.2388396145044993,-1.7385568762066699
-1.094576566632465,-2.043167690757946,-1.1183694332628626,-1.1498949089624697
-1.8408413356993907,-2.5621767996305964,-1.6232783248246794,-0.8420118824367181
-2.3355450817450256,-2.2870191881774478,-1.8934823431124241,-2.002501288812031
-1.3157443724794964,-2.759485368617572,-1.2354142398899455,-1.5629356944438926
-3.2637064628265064,-2.4801716227830917,-2.552102688520782,-1.9389517352290304
-2.424659345459756,-3.272570311154402,-1.608324280137892,-1.9212094460769242
-3.2215467162161886,-3.05817453283578,-3.0693429199086073,-3.6652606742131515
-2.88476368587696,-3.063124438308825,-2.528749735344542,-3.1183496145093526
-1.0935484908177149,-3.4853511498366667,-0.34342356245669475,-1.540025495486155
-1.3953036034823882,-1.3312115627440446,-0.8785835621194289,-0.47753113774941486
-1.5271863788513926,-3.6673063975906164,-1.7482267293770024,-1.0048738754690982
-1.5411358499556842,-2.682170996913214,-1.618181718367926,-2.095591605089784
-1.286530979319312,-4.138781415386549,-0.7598375212156412,-0.915202460206126
-1.7573153239557906,-2.509708216471181,-0.49516388045340787,-0.6601754671006798
-1.2698335900127093,-2.847968501787742,-1.701341779942195,-1.1653307052530097
-1.8442516105130078,-3.1061483774919094,-0.7331446798304111,-1.1183766677800213
-1.4770914542472704,-3.5451232358014746,-1.7005679857659923,-1.3801351590568707
-1.288949399931098,-1.9350552555146983,-0.3939636147085911,-1.2030446739257064
-0.9996948923069888,-2.6009531316006917,-0.061648387095365256,-1.7828850910753076
-2.154378996320516,-1.5055001144862628,-0.7153097606393816,-0.6718430278198471
-0.756009552363356,-2.0412372395157674,-0.361546885640259,-0.7720138320934422
-1.7303078710008857,-2.7119739387550665,-0.3026802836648351,-0.7935608557816736
-0.2887890362658041,-1.6062971452022257,-0.33341266136134834,-0.6167370793757598
-2.286667714086212,-3.5896100951685614,-0.3791986417863876,-2.1676669555967267
-2.685186980196399,-3.532663126624624,-1.7322896086518051,-2.1935575239075833
-1.0441765522106239,-3.3939522112634086,-2.390251167255151,-2.2225698930088673
-1.59864767582747,-1.4450213762151038,-1.410616225616234,-3.60282775288298
-1.434447465263153,-2.6486481417080174,0.47498132389652176,-0.02347424958092401
-0.9512671831199687,-0.8416920580961608,-0.9359909209149179,-0.24696405390914639
-1.3152007432512665,-1.7277640190711274,-0.8755961227094297,-0.5615130896981468
-1.6428854730240645,-0.5479631326631597,-2.2207305122182355,-1.3308395409039024
-2.405428728152872,-3.576240266355624,-2.004121028957268,-0.9715381098273549
-0.4552502563830409,-3.4252702246532603,-1.6452973831500997,-1.006675257789743
-2.617887899150578,-2.579299475834729,-1.739795297807836,-1.2640593496137789
-2.462538612087823,-2.6229516444692567,-1.5909464990032844,-1.260564871108526
-1.0894342481787218,-2.8761413447583286,-0.577457389420985,-0.23070423151670214
-1.300294165454399,-1.8231832179132752,-0.7039422917068663,-0.7169741818061008
-0.9340902634959682,-1.7522520135576685,2.3933075923973646e-4,-1.9190888227280116
-1.0810881579143892,-2.7299218753358967,-0.1890820355862923,-0.6252244565198732
-1.2296070849941514,-2.0239009664547907,-0.4940596997076801,-1.4120221921580645
-1.6212244851183792,-3.6351351872900324,-1.4238075631515001,-1.060638653766933
-1.818309046960406,-2.342783598809532,-1.6046708524135853,-1.722155505523558
-0.7566294873161283,-3.4376609478510676,-0.752464106563411,-0.2698447943044431
-2.349036606831621,-4.32570934089541,-1.9875713603349205,-0.9373056789862503
-2.409040223036872,-2.4386671792138266,-2.7554437500805364,-1.7063941787769377
-1.1897746860123528,-2.2602488596233763,0.25610503873329477,-0.33075752980896955
-2.6293277310813252,-3.664147507442355,-1.791910555647506,-1.4054176837343464
-2.312605069686546,-2.244823829190297,-1.280419294454067,-1.4939084298707315
-1.9235208290172512,-1.8438574251446322,-2.180280260938561,-1.1474489468778177
-1.9718987124026457,-3.3003570391939294,-0.6233154466302718,-1.529927636766248
-1.9170965411843075,-3.314503101346369,-0.47551538527797566,-1.3214024533130633
-1.8258822451741314,-2.374461227343419,-0.5795869292186544,-1.4465637594979486
-2.1540638938255245,-2.483422833641149,-0.7573967733910905,-1.413784743687967
-1.8803207027900737,-4.56326877216633,-1.4007283918114177,-1.628832974576016
-1.326089812464512,-2.615040304483032,-3.1790328775392447,-1.2178929417074766
-1.76635127076233,-3.063835406275736,-1.534005262697898,-1.198037903353754
-1.4024263560511503,-4.229521217827832,-0.897072142293542,-2.1355862504423984
-0.9488927525690992,-2.741150956279295,-0.23746831315462275,-0.8066329071610601
-2.2037329728502146,-2.6713278759672385,-0.9750263697608035,-1.835763421894623
-1.7815028388015737,-3.144056928586862,-0.6518260725394334,-0.8227414510210277
-2.725617537896758,-3.344451682927625,-0.9358152631488813,-2.3793867139331315
-2.411843244214189,-1.3452567103172457,-0.535116978406297,-0.5922359187628777
-0.7381018222139979,-2.4954185672949136,-1.6639102811711315,-0.7110082738954214
-0.6823878061408394,-2.8531976880468286,-0.27158590516597547,0.1376734302194024
0.1053161012821974,-1.528987262589517,-0.08839168828053705,1.0770011591730229
0.6770251945435853,-0.8060193439089681,0.3374473370521217,0.6224636585821969
-0.44537312970409204,-1.1917751226352253,1.1616575211393219,-0.1908006951110116
-1.1555925912321912,-3.1779901547089917,-0.1695368990250645,-0.23551311398100924
-0.07707273570971009,-0.1716631677498978,-0.5894423256682543,0.7469063745286041
-1.881992105417904,-3.745850054330161,-1.4757431552353686,-1.324506534597309
-1.3551641887482715,-3.5970769204754727,-0.7853341950342014,-1.1027498285497839
-2.1192466406468915,-3.0262027622508665,-1.4388330378893537,-1.813442919653165
-1.6997452675365463,-2.603219109278033,-2.016136804468899,-1.5431837988508765
-1.7270603946436063,-3.057107870076189,-2.1243699722422615,-1.5446528488503066
-1.9958833579147395,-3.6790097039619845,-1.4184169372400217,-1.2970532327624376
-2.095798427746514,-5.923634803558736,-2.523105518034688,-2.4663989832333773
-3.199346456404418,-3.8506230718969494,-2.0042442039942876,-2.051048142705804
-2.0652331913100705,-2.6814487059460084,-1.5726182242093438,-2.244373430828495
-2.5778257495563985,-3.8844838385843694,-2.8342405705677924,-1.6211332394362252
-1.568269409370778,-3.4519953742122667,-1.8931596146050151,-1.8605205315166644
-2.5329860463072182,-3.0384074895297415,-1.908803602439197,-1.460600780531837
-2.223488880720331,-2.551870039300282,-1.3423744167143583,-1.1706050536626065
-2.299765517843704,-4.067004420826174,-2.8749988309576,-1.47781143329665
-2.0921075477735873,-2.809669902417688,-0.411793981925969,-1.3125571796190227
-2.146318816921733,-2.3637600857405174,-0.9350410995135198,-1.5650081384162973
-1.2885596670441748,-3.8423551981374864,-1.8043463229895473,-1.1323128084347278
-1.956142588610736,-3.5229411035104414,-1.5302167881141782,-1.9854989146949742
-1.5228765028338298,-4.125121868961809,-1.478590492243582,-1.1833287906338987
-1.2482095775216644,-3.1402679007276673,-1.744388473998705,-1.2282117992923218
-2.106852967404683,-2.2083193713002776,-1.7037689710806114,-1.1577853447486246
-1.4405596945383512,-2.6170482617420148,-1.7678072894177916,-1.3781508633237687
-1.500742605521269,-3.5957179780006747,0.3088708849793578,-1.512166504483526
-2.3809084788747197,-3.330815826777365,-2.104792823003264,-1.74596754166638
-2.851009996171872,-3.9823503820432897,-1.2734396994124195,-0.8018522292250945
-2.357359285001572,-5.886802435237385,-1.1196937730181973,-0.32667887502426046
-1.5671925419881452,-1.839884812257026,-0.5611963574942277,-1.8626591076736583
-2.9358515955464703,-5.758843833182675,-1.026586536410896,-1.0560302448780554
-2.206440357507367,-4.293535632703126,-1.9274891063009383,-1.169094330474275
-1.4879611563800588,-1.9464904070970463,-1.6443014453294982,-1.3972431316817118
-1.5984436836539053,-5.27917852412291,-1.4339433558903967,0.46448787753332693
-2.102336274430668,-3.283406367946093,-1.0403131124877583,-0.678079540160876
-1.8489609436506502,-2.915103511350663,-0.40423447612050795,-2.1489234620102353
-2.5117510123581535,-0.6697635227690752,-0.9019503474363769,-1.7234612224239816
-1.8117361933771976,-0.8816742918382744,-0.6144642775451177,-0.8734935383531611
-1.6472881481499306,-3.6270529915858862,-1.433339379351575,-2.1958359052500174
-0.5760521605970501,-2.1004094837533573,-0.6469056532501704,0.2663102359537493
-0.8055014668113282,-2.703017081109426,-0.8214877482597853,-0.15263392640972726
-1.908756001841688,-2.9755428789674703,-1.3829711673052654,-1.3066327370422128
-2.1819025681001976,-4.679752607434925,-1.22970293546048,-1.3363304763750037
-1.88905132826109,-3.2982099683732535,-2.11537184786006,-0.7917129629741276
-2.254641442076197,-1.9785753889173971,-1.953988438708962,-1.0469206827744424
-1.0334938126250661,-2.1221235074502913,-1.2976273455287057,-0.9790571283292686
-1.5405593509100632,-1.8750801809300954,-1.827783968562579,-0.3532671327572321
-2.2261517121390226,-3.2928606248220498,-1.4379887540551224,-1.5027168232566432
-2.2160499108217775,-2.645377676933421,-2.314105066301067,-0.5829363523268785
-1.3534189831360395,-3.3756894277090845,-1.096169350553745,-1.498032591643232
-2.0176755529014314,-3.444328625210525,-0.8218065418532562,-0.9106298343154203
-1.5404972164143589,-3.169444170234859,-1.950414666736483,-0.6103311434116118
-2.166085945711279,-2.5916499310043606,-0.7752114295431047,-0.6152873231488805
-1.7146087215567096,-1.5483028689956817,-1.620478652017267,-1.579777734859987
-2.097442982081939,-3.113142053515282,-0.7698444702825212,-0.1700777891066632
-2.123163052236412,-1.8556543271886476,-1.606103212774672,0.17782895235818227
-1.5503852069265167,-2.848782337772621,-0.5035777151508116,1.6985470978139776
-1.308348630020723,-2.3116325355813117,-0.507002871072462,2.428135936285377
-0.9576520427667894,-2.590035848831386,-1.728932625154589,-1.3967962690139253
-2.3941552075800674,-2.227148764384305,-1.5908406136812288,-2.1846431043548327
-1.52019828263788,-3.6245895390324026,-1.0458309709014006,-1.0520347783911304
-1.0547070803803937,-4.6835116300458335,-1.0333179011541156,-1.0673455024685494
-3.0735665616648085,-2.250928175845002,-1.973654186851961,-1.6629766145082625
-0.4434922166344641,-3.4862072341949384,-1.8285385559734808,-0.468841151633749
-1.7396865480218975,-2.956097670912256,0.9255376837320264,-0.8122065324572709
-2.352239709749844,-2.0884452937028017,-1.2632269898528035,-0.8160320403546983
-1.4779257554216345,-3.9977398760792537,-1.0353571104762613,-1.2509688934713716
-2.018712903641709,-3.0211355640792164,-1.7035623003834923,-1.6991181748392827
-1.7082720434820082,-4.801083453974536,-1.4164805723721285,-2.132519880180574
-1.406839539936967,-1.4884430376426816,-0.45903678483118915,-0.6822212535487229
-0.9779245463310016,-1.5714032205216395,-0.027834930472518865,-0.24494818451581607
-1.6823410715154075,0.38979260595899057,-1.6169779861114455,-2.3658226761981798
-2.380970054897928,-0.3396909636509325,-2.98458259100455,-1.3045497452216064
-2.412950649892604,1.2782952336010927,-4.013920968942461,-1.3467002786983757
-1.6639195674668652,0.7063739782998044,-1.046334984412421,-0.6576084992210338
-2.9107704166263986,-5.272882288294614,-3.8038701390977256,-2.9418428437278523
-0.38849328000679756,-2.0125919099178353,2.0259643096528976,-0.32868004455128136
-0.9014710006520614,-1.1223405994460531,3.455917926465047,-1.1425087170910482
-0.04511269417808168,-0.549435998423927,-0.6363225127863492,0.38271799541497964
-2.4536591641521013,-3.61814708729294,-1.8134232062126758,-3.113204365690589
-3.796343323055386,-5.139494573474022,-3.9253638625615097,-2.783676459205436
-1.5642828873916843,-4.21590025332745,-1.309147779004306,-2.8663437817203663
-0.8145613098798494,-1.512232976209148,0.16858930223394797,-0.2401160970870992
-1.1598187083648377,-1.808684671837689,-1.3726112652004796,0.38941160343237063
-1.5114080759599098,-3.3508535654967058,-0.9381622819532051,-0.8138753195505469
-1.789242078164193,-2.391332389070912,-0.6902745781898822,-0.9867317928336353
-0.9810388669160253,-3.4704576919258927,0.12510675815409086,-0.22093117642931087
-0.4293322370645221,-1.5961622013966263,1.701372276753258,-0.011927162298082349
-0.8219704310701367,-1.8419803727171429,1.8182053581953308,0.08332146293625345
-1.7121587801614075,-2.3462039392668155,-0.5316424712233906,-0.5275767107664449
-1.7215415887232364,-2.9156836934507764,0.10250067119051118,-1.1962701610901902
-2.067047559944333,-3.023898408064037,-4.008674647063763,-2.8933004012147596
-3.631130837416743,-4.797990237995258,-2.8732430718861224,-1.1088698981139502
-1.320486886998766,-3.1384554833345897,-2.194900313127962,-2.2331447815640137
-3.5940567662152025,-4.269534601460711,-1.8045472300343364,-1.9759614736365607
-3.0078260621819175,-2.764694826583572,-1.5428223223151185,-2.8754867249007376
-0.02257457926102921,-1.286948603500351,1.1993071919232243,0.2735692838787006
1.2828646910470234,-0.26573946808703464,0.311021499672348,0.6255339995070439
-1.0222334346217212,-2.41244897926667,-1.2850934742683897,-1.0361089861322363
-0.21854637734114585,0.5511549683664352,-1.0221878198387404,-1.416755412332292
-1.768774041043868,-2.4658451405444555,-1.6171080145856784,-0.5861326618116119
-2.625254689800967,-2.2717152665174214,-1.1899768829291693,-0.02822539614841173
0.31757618606081184,-1.9295320192050835,1.0168638869545583,0.19570100489752315
-0.5389891496241314,-2.1833176477944285,-0.10906177263300358,0.3137565227351039
-1.5788933460034156,-4.261803351417485,-0.7897231073307522,-0.9258381194510467
-1.5591440770243832,-0.8422046266758445,-1.0656532759703907,-0.9306654665223043
1.582156239244854,-3.3230960095388995,1.1915594418935564,0.6440016408629535
0.9716168617559906,-2.0401051272468465,1.2067855483781427,2.434158324526311
0.18770212279846898,0.8742230296432256,0.8512804024673126,0.732300364052385
-1.2011593920308568,-2.200859245802823,-1.1987410601251824,-0.773863567944043
-1.07332689494316,-3.2713871344775343,-0.21151145343134728,-0.700555163170903
-2.004629201505411,-1.2915688946078727,-0.6058323905111516,-0.5759577491593287
-0.2246435639759562,-3.694251496522441,2.3686787241777387,-2.730490358849711
-2.378940746115542,-2.743241594732443,-3.317250380386401,-3.435546337761355
-2.6543870543998387,-2.6213176455823914,-1.9126612510973706,-1.6283878110755685
-2.448306073708861,-3.271236583836907,-1.8371373524734325,-1.1977054983945798
-2.48904048944245,-3.8172799665514914,-2.3894534770661866,-1.6408942242393079
-1.2814794549501065,-2.131437727438764,-1.4168430333439943,-2.585079625958662
-1.336842820084898,-2.9205754740254677,-1.28182167065784,-0.6409805119250533
-1.1653116571679993,-2.3572928279286454,-1.6463393983199541,-1.2389633742458712
-1.0493910873019792,-1.9778488066684845,-0.9195244732613514,-0.8477316950774036
-1.646761981914713,-4.023135907849886,-2.4726778472920734,-0.8859565300424911
-2.4395950413454015,-3.2235580224632185,-1.6666985767336453,1.0993146112783774
-2.40194551046563,-3.4388982319649433,-1.999788184118709,0.11700703045504696
-1.8346262040195989,-1.8664299246645835,-1.3262003717579727,-0.15249326231265825
-1.5076573861550326,-2.5421546133360495,-1.169477497034075,0.13440464112782918
-1.6879790916716033,-2.041054433970129,-1.053131046483832,-0.9989826948430034
-2.117964320750114,-3.44798823596271,-0.3958774643492013,-2.344598121769462
-1.2238554017154253,-4.1354998738462685,-1.982570995379522,-1.114722379130012
-2.3798215335299426,-2.0043652681408566,-0.7451440317640916,-1.1852924653624641
-2.2908953282084923,-1.9842485945422528,-0.8612989362612478,-1.225481808714116
-2.0423582931647224,-2.210094660049994,-0.8524015342758029,-2.100159423508046
-2.1382354324164545,-4.8508024079281995,-2.097800125309475,-0.9666806222537491
-1.7683536766811998,-5.741075036289944,-1.4690560787812708,-1.9366513059728538
-1.7695106549734045,-3.939240303048631,-1.0968656834960933,-0.8685269674339111
-3.4519565266689716,-6.925530198225761,-3.3766884577694425,-3.160003476527696
-2.1541118839352547,-4.435483206114844,-1.8587337360802694,0.6731138349595234
-3.0933865284322324,-3.132491768687948,-2.4162105003475163,2.0666901718272297
-2.114613204435729,-4.94498349406565,-1.737734646197255,0.5018333985819736
-2.836476047848897,-3.4815074077551604,-2.345005807325675,-0.7046191271743776
-2.0695788092802303,-3.6175453229529166,-1.7753333629420742,1.176995587825749
-2.134696375297155,-2.301207490202809,-3.192236520653178,-1.4300756011376938
-2.8966853401376804,-2.502380647310166,-2.516513315076326,0.21644843122320034
-1.7652582709394657,-0.4386543221210021,-1.6851973201623864,-0.5248989754181154
-1.6448153311931688,-3.1537720300157663,-1.6719608823848051,-0.7680640820998179
-1.1943494332085578,-1.4383093846216803,-1.1217097032497851,0.09919841697525157
-1.17330181925588,-1.6378748367709097,0.1686207904277226,0.01870987584861911
-1.7031461129978887,-0.4800945572805307,0.6942774172614995,-0.5443140860575603
0.2598200249461219,-1.6578046381616,-0.2305099695556896,-0.7828509474929406
1.973561309613827,-1.3477156164956337,1.3583468255364322,1.9474223565077393
0.9075874711169571,-1.4538381065714179,1.0028491754988016,0.8380722098544785
0.7130717655582136,-0.5117683147358694,0.9903962583268112,1.5380339079262773
-1.4992325089227398,-3.250868771651318,-1.194541958284398,-1.478893124059534
-2.449039678412845,-1.7569970725925657,-1.4906861031713579,-1.4489855180732687
-2.0266646019383026,-3.6532691976393012,-2.422793927229067,-0.9059604668038633
-2.142174371851699,-1.0794440663879052,-0.46288115155700554,-2.237876689416312
-1.1132379479857375,-3.4284150845657937,-1.9232049848736255,0.9487545902178263
-2.360331733521991,-4.605736901134944,-1.5709393143459842,2.786133472089249
-0.4416203677910864,-1.388992803249228,-0.4208978153826823,4.813151236400066
-1.118285350420806,-1.7411451778180504,-0.2560221372259899,-1.116794809920382
0.260126033233258,-0.7712845391537247,-0.31308158941982367,0.32757593627388853
-0.3906285012801061,-0.7504324832937481,-0.2428518886498374,-0.8689661322791191
-1.7135918660513734,-1.9142702623337824,-2.308058848415646,-1.6750294775001255
-1.7644796059443686,-4.185521495376637,-1.9184249980162138,-1.6198617967945246
-1.729243273136206,-3.066650717591419,-3.0182583989184875,-2.5466299298774633
-2.0721942688357986,-4.269204553486196,-1.1235283851773021,-1.0014163788730914
-1.6929755523469818,-2.864973349706015,-0.9436882974148972,-0.5437213370783434
-2.506834887153757,-7.275231350674914,-2.192353411202141,-2.4677488269205945
-1.747174577190166,-2.707066393169354,-2.863864969540664,-2.096136153109323
-0.5627812862052922,-3.080957577265534,-0.7767752399421617,-1.7031446088211282
-2.435674643184863,-3.2183269026443555,-2.296681569299922,-0.8252215614998899
-0.7976020865097041,-1.918645461811668,-1.0130805975821051,-1.2936363352052092
-1.519977154694969,-0.17860096058160993,-2.2168980976984196,-0.7668897318906491
-1.0188192197437607,-0.47163367927605093,-1.9117245437035242,-0.7200476563702245
-1.0530777108042255,-1.2420209913207303,-0.5923769436796007,-0.08159066536780166
-2.4562892404749617,-4.874574526737276,-1.9283293623123745,-1.7492200930136803
-1.2007695151656501,-1.9446827217543907,-1.4622923286878557,-0.8178828757240004
-1.1599296365080407,-1.9512722381067016,-1.4890674059279658,-0.9026620355884755
-0.9153774815191629,-1.7818742072404472,-2.1545451154379913,-0.8622633177483271
-0.8464023983586593,-1.5021942071716976,-1.621842697552843,-0.8428952342122592
-0.3263252841197566,-3.5728814945218823,-1.4234764931328252,-0.02690558640519712
-0.6770971866558817,-1.7279873759216462,-0.9717637779826636,-0.5234161380057947
0.8507416440417376,1.404148904260826,0.5604168280081496,1.06857051746897
-2.1917451907408534,-4.438828748942036,-3.447407328939158,-0.36866077814258763
-1.2501581413758784,-2.093696263775801,-1.3625735277727813,-1.4798536810352907
-1.3825696318078522,-1.8181589086044025,-0.8398581392828046,-0.9777484680396002
-1.8018211555410122,-0.7888787073174616,-1.0569681718308281,-0.8565509956658434
