b_CONDabsent_nowarning,b_CONDabsent_warning,b_CONDpresent_nowarning,b_CONDpresent_warning
-4.3513298013549475,-2.0736960931283597,-0.682298941440149,-1.5739500329433351
-3.7692359059108846,-3.0094470652539687,0.5080310498541457,-1.1820763458834591
-2.6116288215033796,-0.788481073663309,2.041358882516151,-0.9257137409913151
-2.659786172727403,-1.5962518269419101,2.00652083128183,-0.9835106799644464
-3.9232293443227846,-0.841352635281091,-0.07555863416719122,-0.40429613322387814
-3.174040728466823,-4.590405408916546,-1.214158513080365,-2.8547880475925917
-3.816560612146444,0.2825197408979951,-1.3869625508777208,-0.5155591399422893
-4.388824047491404,-3.552269549471639,-0.7182907005402203,-2.392870574499131
-4.066486353548972,-3.3733925710090538,-2.796501455691013,-0.12917356591870707
-0.4711404874712215,-0.26229312314664044,3.6344453497441265,0.31298917864856046
-0.8966890733542822,0.1190402975322265,1.4327585292741454,0.7976629331548972
-1.6441325408083372,1.7395825734395396,2.4884594403862788,2.4720199177746447
-1.813430385238339,0.6927708201880463,0.8332883860021593,2.2145602876426733
-0.9633947067930387,1.1127527808187645,2.7158261264156236,1.6734602103993759
-1.8365950930020347,1.6638411579603942,1.0480389026805212,2.5717712605879366
-1.344738627895081,0.5441412272956091,2.7000277674665125,3.0872868836464904
-1.8398977700164298,-0.062286353004215464,0.5851714987507355,0.3329839854635771
-2.4446133260145304,-1.1484216708418706,-0.3032628193109854,-0.5390187765516113
-2.7464546422232847,-0.9240542343152266,-0.6137970718388234,-0.7214136815483765
-2.96231546095909,-2.3024391145552365,-1.304868880179571,-1.1745807367207979
-3.699244907948554,-1.4727499613138144,-1.6575665824936132,-0.029977748710564692
-5.4311375014534145,-3.463158125258942,-2.2809532495389013,-0.48390762249277675
-4.6217884558323075,-3.0135684832447214,-2.903433791542429,0.5035462371429935
-2.367316972323722,-1.6874785961805374,-0.9618467932529658,1.3456394292744338
-2.551343781110468,-2.4081769332068714,-0.8657732205270912,0.4988875445831805
-3.27683310491992,-1.4395663285750633,0.2995656390173735,0.43884437415618843
-2.995759508382877,-1.1557763493102662,-1.239564937485714,-0.5688891636022064
-3.830827983515112,-2.556055701578009,0.02225476911198257,-0.43976450714453913
-2.1027221677979298,-0.656311089200862,-0.23068218561952886,-0.5165225177481801
-1.859452091472064,-0.4274521762806559,0.5293199579895965,-0.9995484028217961
-3.032953578837233,-1.460767498872247,0.6721627874133626,0.11911799253875695
-4.2604362030419125,-1.7550964305333656,-1.1699504974698842,-0.7471855218506788
-2.3168917497647405,-0.4229945475797322,-0.4055522294301735,-0.37690611509884814
-2.343447947901065,-0.23300510206428177,0.35947754461861114,-1.129350493286273
-3.2863889578296193,-1.6668336651887428,0.1974286913591359,-0.7260388463966981
-3.8556863565245436,-2.3859690290557256,-1.6488471991665594,-0.4225202307085156
-4.524983489557683,-2.6799818047299673,0.24919318593000944,0.6571767084326999
-4.654991312996448,-2.752001427898158,-0.7311561704586449,1.3393098636801672
-2.168453337153648,-2.5907766407761166,-2.1613917756040495,-2.362215930061892
-4.9743286202856165,-2.431655131215375,-0.20903221657055676,0.5526548375250192
-1.3592151137655453,-2.3768360528653862,-0.0718296378335279,-1.570136339102513
-5.976352399742853,-2.0010324124282466,-0.11747828987745637,-0.5333659134557001
-6.681562368141281,-2.9138335545223666,-0.9911305956998386,0.38019170673833214
-3.3922573177249107,-1.528325900314939,0.9517087195796453,1.7244608286375427
-3.91629344514528,-1.3796156576672804,0.8655138170097838,1.619579902821899
-5.549956273359604,-1.187690779978522,1.1766536442000013,1.0036961137316733
-2.042146926106615,-2.359541640321104,-0.04402891536885895,-2.3130447486595793
-3.597572293482373,-1.9303462851060562,-0.2668341260153981,-2.950305211105818
-3.758723622008566,-1.8959086746526885,-0.2131454453058862,0.7952472054507036
-3.747021729340009,-2.1106924139642036,-0.09926374307936389,0.7132941844959659
-3.248006671956688,-1.7762362757315109,0.6741986205278317,-0.6584120529316465
-3.1998882379205753,-1.1673066781849646,-0.5496588653025583,0.7590027669113448
-2.8569682952349087,-2.1673746899141184,-0.24570245065094823,-1.0472271136614586
-2.953489472186832,-3.2427374890784955,-0.0066297124517029,-0.48702163034635604
-3.272891309724936,-2.355010683853104,-0.6889323878740071,-1.0504245857623098
-5.165068505662296,-2.115531356628075,-0.8746285762055375,-0.5956842183735764
-1.6082646369581182,-1.0561038482191274,-0.4898669471650742,0.6320300165075242
-3.8890421708158414,-2.0214468112427935,-0.5450000353390618,-1.7303980881657548
-2.9399673930657606,-0.8870253630074668,0.5761200400701914,-0.47413052091684116
-2.428703051293585,-2.9692426660370783,-0.3320322168218969,-2.1395652868754014
-2.4017904808919766,-2.79343090735416,-0.09473984576193985,-2.7436722816010413
-4.0346657731131925,-1.7027490188026768,-1.138917713019427,-0.952792243270651
-2.844287902599685,-0.5973830900182191,0.2447115894937223,-0.09386562351764234
-3.291389775694536,-0.8841675581181946,0.1420549813474482,-0.13257571240205618
-2.2201286097098065,-0.25820070628598346,0.22033273901591374,-0.3528891784991082
-3.2113372008812324,-2.6191556650083494,-0.21230771001136406,0.2792471510320554
-3.0190138207400934,-1.7270863878244793,-0.16908666060474253,-0.18100689786376822
-3.0132801976733647,-2.0420228829431974,-0.2344550453046528,-0.3138667850771465
-2.6482066374843933,-1.380362314348984,-0.33653760827659657,-0.4486754254150956
-0.5671793679774525,-1.910763142622256,1.1179952873885228,-0.7950309858931865
-3.011197130441983,-2.694004836827409,-0.879578139278389,0.5906316891459612
-2.484432745673292,-0.4022365871217235,0.6704622288097308,-0.6883934460879085
-3.0374863294400676,-1.4119432366547697,0.5565498381488421,-0.4954177342784833
-3.3180759972556584,-0.9290685720836505,-0.5105652011144552,-1.4542856577216912
-3.2337657110117335,-3.4352812705727063,-0.6244911599293324,-0.2665588978883785
-2.8108460390577577,-1.01677973867516,-0.009345628031510712,0.3705594343336782
-3.8328691186891466,-3.46502565840844,-0.9363121228617722,-0.7757187053204903
-2.0925418884311697,-2.9861687575521567,-0.6985014696345023,-1.4662546262937826
-3.081173754392376,-2.2463298527933833,0.18334330427675682,-0.1438184134704684
-4.216818346369773,-2.5460818885198107,-0.5240425839140503,-0.5149154788077672
-2.9825655939309774,-2.4325917191821844,-0.08626785296783593,-1.0022665007085032
-1.7849973545835818,-3.607415493361773,-0.321980328578639,0.07748763112870055
-2.6860170786696,-3.635552014608779,0.3107208681931819,-0.44925252039650937
-2.6239141002315765,-3.5613266889785296,-0.9438664210590372,-1.629461981525914
-1.441262328272983,-3.4410381760862383,-0.10183876715956323,-0.7940763305608832
-3.2547098352690567,-4.6136074245004,0.32637638276642544,-0.9969060492441738
-3.0877989547324907,-5.634898662045582,-0.6152209490470271,1.11148320517718
-2.7896503699007966,-5.340423501568444,-0.32536884401119426,1.8932403705139536
-6.505783495688723,-3.695536844677233,-0.7721804655304328,0.45091272371675606
-2.206535346787129,-0.9063083680221123,2.3958539205827245,-0.44827969537553675
-3.4231659836591355,0.14675681060017445,-0.9272241886779885,-1.1152297818523622
-2.435800627546915,0.7470285594561268,0.15764623318014795,0.8268021815617156
-4.131247949235969,-1.8929676056738562,-0.621300400328296,-0.449896073865714
-1.7793915821051807,-0.9971171175296399,2.01286513603525,-1.9323873110153684
-2.5663391468793364,-1.2352179380995207,-1.821825432540507,-0.6697559112953663
-3.0143547872654053,-3.3406310919674813,1.222907266461607,0.37124965411905836
-2.0476580322507782,-1.9936398825327404,0.001915942299120621,0.06559596812789122
-3.391068358955491,-0.484568930621973,0.46297995390345037,-2.153994035787866
-2.0653672825024367,-1.24766745329282,0.8260977045535586,-1.4912550217705631
-5.740619232601025,-1.0386703326549982,0.17170517194248297,1.8011405042983644
-0.9929811347681011,-1.321188424431365,-0.44726357569544356,2.8897813281249634
-5.3613917528840656,-1.8774844858811066,-0.5417439727980625,-0.3902296643149062
-1.8188926967231789,-2.224685025757688,0.3638410127901749,0.41747813655411276
-4.639710092308645,-2.6906313894733955,0.735924713244884,0.36455601347190353
-3.0081464174121426,-4.859047296341049,0.1833191216303513,-0.602578424989391
-3.046588655842951,-2.9678629932477465,0.8194241612745277,-1.5919637631944286
-2.8247809486725997,-1.8665900386985872,0.3962082074672113,-1.3646010467019687
-2.990755046622938,-2.1314272192931263,0.549829355795719,-1.0133757086677044
-3.1591882933121767,-2.2815946221628445,-0.5565564092718672,-0.5493314952926156
-3.4023570310929148,-1.5961292186807658,-0.7966593808847403,-1.0569109577286873
-3.6899716147611255,-2.1154246941733734,0.20214290738192425,-0.9466624984744407
-1.701807535737493,-1.0785567150370081,-0.17107472124731266,-1.365929021732049
-3.057055867890105,-1.543444325166549,-1.4764013713204975,0.7350506314897453
-2.652411244297238,-2.909037986229715,-0.10421300140692186,-0.02026225022371097
-2.178381708072254,-1.9711860461891326,-0.49756741244459646,0.7169925855634247
-4.246993403426888,-1.7566894112064664,-0.5308529222105732,-1.063544854927501
-2.9525065158426362,-2.504315885141427,-1.940745223315376,-1.8935521191364508
-3.5700786732530534,-1.5374177402316158,-0.7272656876922495,0.6282056473021252
-2.167028072720064,-2.9285112394054065,-0.2767988649565237,0.35513368344468027
-2.2490279751883366,-0.4569886719781556,0.5283593365150611,-0.655757166346632
-0.7380103732445829,-1.158277856677742,0.717116514147619,-0.7912208660249261
-4.738640008941649,-3.691075129983322,-1.372523603421913,-2.0872249088890467
-2.1250645923926337,-1.727572349090089,-1.5122609458499094,-0.7258366711319736
-3.1021739835157254,-2.44153490766039,-0.2692996719856888,-0.814599927050476
-3.0390234660528033,-1.8094168582683847,-0.8510082866299147,0.09750956072283098
-1.790704135339314,-0.18098858809925286,-1.165277007517772,0.184225086979748
-3.434408532302261,-0.6903861196132788,-0.5453904287916007,0.4814823544759189
-2.0136793786403593,-2.2218387038392646,0.4350705173391921,-0.8440067316438277
-4.82317196308905,-2.3732260053136067,0.17320037691467122,-1.2331170683082535
-1.1654097655160622,-0.8840329611061843,-1.037052548738254,0.25511624176639036
-5.4099598190846105,-1.811212209490038,-1.1311618886711041,-0.4960722010838207
-2.360495382924804,-1.329952570400443,-1.3869375672194262,0.3110864078268329
-3.870112588733335,-2.652142562744436,-0.10178204862947662,-0.7933729728763904
-3.15888087689888,-1.5699157168383904,-0.6879085541235784,-2.2434746636382004
-3.380757903707365,-2.77797020987671,-0.19808068777699628,-1.3493572899944222
-3.242355884104689,-2.285769111354317,0.36406672300757686,-0.1061783613728142
-2.685769252728202,-0.8539366342551745,-0.3283041277475528,-0.24898898877799505
-3.245073346730293,-3.112941566467947,-0.42752606417354727,-1.2998662901079479
-3.2960532664409556,-2.7057311876831154,-1.2738821808682883,-0.27320024135529153
-4.791957164074413,-2.668979667048991,-0.8502811294552897,-0.5016344797420291
-5.56699076212839,-1.869025395976492,-0.9044924301845723,-1.0301187922986659
-1.2074666210475358,-1.478440983641437,0.023640419932300826,-0.834195485234459
-5.886281531188767,-1.4197388146526873,-0.7418182963588027,-0.7974485454494894
-2.857430695916109,-1.3657446973790688,-0.11632490120510751,0.03439465605107217
-3.045214671250812,-0.9296008450503724,-1.4342275556070938,-0.621998761927078
-2.7656703430483622,-1.483159597461246,-0.9894037993539688,0.13297297053981258
-4.103917140577832,-1.0958564529581851,-1.1700166396820262,-0.39046303574298874
-3.4686690902713346,-0.7108912879283303,-0.27106413301237187,-1.0753445514209754
-3.575494432585012,-1.6719297317968191,-0.2292833374063276,-1.11842018658717
-4.049925354307926,-1.8825738291347311,-1.3376742642092467,-0.04517892062211745
-4.0029178565945625,-1.8378319975423802,-1.3067336982815378,0.002779564025662191
-5.144737404405535,-1.8004863463499314,-0.9658718658854953,0.12038069736890998
-1.7020674120999253,-0.8681929774520301,-0.6837093790387405,-0.4179858368957538
-4.712085523871727,-2.452536993538398,-0.09879845424965411,0.26899390862413397
-4.7803670737008686,-3.6013484502531323,-1.3434078541475794,-1.3310148038095224
-3.187797481031011,-0.44165257314084005,-0.5200414724840705,-1.7495630553218484
-3.686421537055089,-0.47348971160362446,-0.5208106479967013,0.28390264081986766
-3.3901621178646653,1.415555427893135,0.04374684912625588,-1.5655466033646452
-3.3029269135817025,2.684745388149249,1.223078619429672,-1.4272546485588624
-3.3223828693692288,0.11797266496128168,-0.07040662216888821,-0.10214589123823548
-2.494469443405256,-1.3661573841837764,-0.5796578179771017,-0.9752781764027638
-4.87576637107508,-1.6905882747957743,0.22525443178343635,1.219888776044329
-4.533871838935037,-1.2486400773943938,0.32883362180023046,-0.17718413297559085
-2.5359873916857882,-1.879466894263982,-0.6783850461099018,-0.7554756390023398
-2.478670795630812,-1.715555110712413,-0.8303696551482448,-0.8544878861985883
-1.6967329037881214,0.02484884746615261,0.9774400129373065,0.9721331855572326
-1.511813983636699,-0.995698466724503,0.615140403334252,0.9463501876591132
-3.6327885436929956,-0.4185246857423521,-1.3964841219816457,-0.54214822335097
-4.2909648189614655,-3.262238627835666,-2.155542158632395,-2.3486239487433482
-4.217429839114047,-4.246832352939025,-1.050868093878452,-1.8878844116739908
-2.377927755744798,-0.15875859385672597,1.536112396913472,0.4952161157204447
-3.9168150802314665,-2.138948162843936,3.2919422545768633,-0.09215195482791362
-2.70994669693114,-0.8343132333418123,0.5964042320947434,1.1973306326077682
-1.957744112959571,-0.9438142699306822,0.057859180039024405,2.2076769934406664
-3.413919092808957,-0.5906751883662609,-0.5087968172062706,-2.1339714981471554
-1.905309633433515,0.7009142084154367,-0.4935465276688141,-0.06704672472677817
-4.594341633020934,-2.5680887311029723,-0.009739415491874646,-1.1349649696146962
-2.041261234060633,-1.4574829090065442,-0.9212077282165295,-0.44268837266303707
-2.7748492014605843,-1.6457437002998319,-0.4259852110503786,-1.0926390897424292
-4.710386496134754,-2.1771929919864785,-1.144972820274673,-0.33854294539547913
-4.459175607892066,-2.326894589648042,-0.8409637730651034,-0.3929958807689183
-2.6214340404645973,-1.2047127471695107,0.0632996969287731,-1.042511903842388
-3.048499259722292,-0.46621684639923755,-0.5994596062472289,-0.40715920256710086
-3.530577152153194,-2.932925794337901,-2.0911591198926267,-0.0025112968735003516
-3.7956609955029394,-2.106841660796805,-3.1807542878791173,-1.0599121321400538
-3.2849163692068384,-3.986964041902055,-2.9079420846698367,-0.18980800115776286
-4.179451168576338,-1.7754930012005075,-1.1869617021258314,-0.638248415646744
-2.328757608458959,-1.266201642765267,0.11154463540542145,-1.0896679159778973
-4.091898971597729,-1.2822974252265265,-0.9160741358941821,0.187091038624436
-4.356422509390544,-2.9636663943787327,-0.4200753274154701,-2.460880724191945
-3.977626736034338,-3.0251278771613714,-0.6311897915061964,-1.620854291392829
-3.4521924851216634,-1.3418289967385724,0.20546490170764614,-1.513834026924941
-4.1420722410935396,-2.010044262063868,-0.19166567694854555,-0.40028642651589935
-3.3677453749041546,-0.9809432641795948,-0.8210041305726088,-1.1742046024991661
-2.1776382964247363,-1.9311217714775466,0.24766955372375077,-1.6515948426603033
-2.944912171660348,-2.4083633947896814,0.3533207770756036,-1.2183945303883887
-2.683318298192233,-2.6627046358312296,-0.7565519851725155,-0.43998930916953105
-2.6492201351580547,-2.6479531139528727,-0.7307843294610912,-0.4278420823717189
-2.6975497669624704,-0.7973157096905468,-0.026701210654449498,0.9362827402307585
-3.0643812636687744,-0.7797593571868168,-1.1311931708563108,-0.5189119868104649
-3.990831612830226,-3.1900295990493635,-0.4112316961563655,-0.3356540328958743
-1.6290970647232477,-0.7263643251403321,-0.027586223984321097,-0.7045962858836202
-3.828101830490604,-3.884076255912435,-0.7042494723728316,-0.5986664974692582
-4.761389157501092,-2.248789694404631,-1.946035721502017,-1.9398562038722875
-4.707674742896311,-2.514109803739562,-0.055837719195619674,-0.7093308849530441
-1.35713819417791,-2.244593162635295,-0.5147921404722222,-1.0718180570991818
-5.6793614949100775,-0.5577492819262722,-0.42042659428217244,-1.124672579431391
-4.5735977182656,-2.8316303765591204,-0.13100519933050944,-1.4558400954416604
-4.094893286639926,-0.46613642366763336,-0.3710030590698015,-0.8669993576012343
-2.9277923790288263,-3.1661189154254403,-0.10910672792373412,0.03815844640101205
-3.965579569207161,-4.211028327767232,-0.8951949757200136,-1.6091444974695643
-3.800834553645985,-1.1963061919395774,-0.8649990755508766,-2.1876411302366403
-2.809955622144088,-1.7718041801074176,-0.2326551090919166,1.9696526562610477
-3.862210923261214,-1.9705778885794762,-1.064378574175491,-0.542159694950335
-5.624884266837564,-2.7721195534718985,-0.5515794943810279,-1.0733806742683971
-1.4105489176139978,-0.5211895754429628,0.6705724805469105,0.8732817908072515
-1.4718932819768682,-0.0568086036292959,0.681635239316571,0.3809214110383362
-2.0065141591087725,-2.3829874488627425,1.0174790871414947,1.4431854048111632
-0.2594662963607262,-0.8394886540623446,0.7365396175920219,1.1620517107391257
0.3366335573318733,-0.7713279724542151,0.8651371964691948,1.6833072622884302
-1.2235927963139028,-2.2828391170997935,0.9125840218248924,0.6018506580129468
-1.3913788123791253,-2.427205107206605,-0.24673288516400413,0.5838878710366663
-3.5300995194982128,-0.7894730658752809,0.2697939523024769,-0.34612775047822086
-4.250996618523583,-1.2689056235712899,0.07540780906928386,-0.006996485524862195
-2.0530830119843997,-1.9242623123896738,-0.9225578617245505,-0.34667400473364807
-4.500653783157911,-2.2595012273871085,-1.379710813974131,-0.30752925767309114
-2.7792492800214306,-2.648933823442041,-0.9388045926746016,-0.3500197860314128
-3.271083777895573,-2.387993840053699,-1.6389198396552438,-0.8870358539873309
-2.8560530593534095,-1.9634458083084845,-0.5582446173633483,-0.03792416674911691
-3.6751986216249897,-0.5873981297967502,-1.4828086563172533,-1.3856054532718234
-2.6514764049220103,-2.06410950997192,1.6694821388506031,-1.1375655986310884
-3.3834093959220244,-2.109988250021405,-0.1905437448593051,0.06713116316585126
-2.5072865582238877,-0.5982424819870267,0.1761535351802479,-1.314859494951756
-2.2546132617865604,-1.4734587890750852,-0.5740646270196115,-1.1611190948915926
-3.7645549331917474,-0.3592173331181784,-1.4109844255988504,-0.3884114395522411
-6.50228178609957,-0.6351967876257342,-1.2365573771284444,-1.2265857335864658
-2.6531542943196444,-3.7016195954249365,-0.569936976927191,-1.433249612508217
-4.030517898959891,-1.2003172581660493,-0.26396681411825806,-0.38029376440254176
-3.6414716002088214,-2.833886960655576,0.36477350080222326,-1.319837201463808
-2.8072451292970104,-1.813395353640437,-0.742475668774246,-1.0961437144876225
-2.1750385957209812,-0.8444424792148608,0.25211377148285496,0.0672624420131145
-2.3970643601293333,-0.8337759882064468,1.5681564268464794,0.8512183202397372
-0.7891238659313573,0.15448416828656153,0.7706470725026762,0.4228708542549392
-3.5926042274561114,0.029057747816358417,2.1184524372187696,1.1802516796661149
-3.0339424390870415,-0.8172131608217753,0.6660184789287622,0.8758220780858679
-2.148621154565089,-1.048900303498792,-0.024802649942364842,-0.5774775556540905
-4.428323711009429,-1.5381222363484202,0.4782657608299222,-0.10882432855332044
-2.3272444514627275,0.3373657244354097,0.05316690004857559,-1.0981747488220535
-3.3726867866748953,0.08387824543708933,1.2793188628683252,-1.5039299333410967
-4.069908733331796,-1.6560800298554672,-0.4416558204153683,-0.25618157174750383
-4.13556729913113,0.30640650393431984,-1.2575545387810845,0.11776634612011787
-3.6896411847138406,-1.407450336585779,-0.6313055048024272,-1.5107616141233333
-3.153879020323867,-1.1756433310127838,-0.11046520452986387,-0.41477899512156896
-3.176957677635499,-1.852142222515211,-0.4966387317130412,-0.17474262342811692
-2.8365751862131474,-0.9513828582098985,-0.09989551487976951,-0.8790755748096183
-2.6207610977765627,-2.8387011769063064,-0.8870259974952829,-1.499311802864958
-2.7788041603458393,-0.7055652952701257,0.035006985315902184,0.04853484070138116
-2.241033139667886,-0.20578415194637453,1.0583290115325015,0.9982228851409672
-0.2878441770944498,1.063865490275921,0.26350859640832613,1.9472813069622503
-0.9455090489027967,1.5750542896739548,1.6738603479724532,1.7406471482691823
-0.9469846650928158,1.02609268907917,0.18680107445135313,1.5861355038202531
-2.1318814571897966,-0.7624086860596602,-1.397970388909751,-0.7705889891257701
-3.7144933801871427,-1.7028991859558489,0.9945669841677793,-0.5367560509077551
-3.2342361534800084,-1.6680112267729452,-0.011112398038754974,-0.8417118247335119
-2.3303199741174763,1.1111493819804101,1.0646172188516896,-0.06404130119202636
-2.60257126169489,-0.9688906899119952,1.0212473198727192,0.21827387026394174
-3.08064291238423,0.13659979978260997,-0.32999813501412073,-1.3340723095747105
-2.7381312583216175,0.5829408848848552,0.21123616707035314,-0.42937443149575494
-2.1965407284504677,0.3906744378787116,0.4551576474327169,0.9129443244479224
-4.001564594123172,-3.3387068167891423,0.2813175035648369,-1.5852388035713112
-3.299063926571063,-3.8640445536403782,0.5258628891601607,-1.0539676970550582
-3.149845048808237,-2.070654557458628,-0.8151231635671484,-0.5119787361654567
-3.2380869347593797,-1.537962659636409,-0.5215462093329625,-0.9505595494678308
-2.573852580335971,-3.506175286191697,-0.6176975960211752,0.054803238364295834
-4.16285822272791,-0.6952220083172165,0.7330219172195184,-0.7928912807953478
-2.089400595942106,-1.9555906473626896,-1.0433632905321342,-0.3462588132785226
-3.1591561693094374,-2.5393937839783054,-0.7649772166387228,-1.1868519756134697
-4.196063308608916,-1.4347499549683913,-0.7476302771059046,-0.46891716050296245
-2.819674531828344,-1.9387759954057646,0.3017302881439737,-1.606406411879608
-3.8667350441816106,-1.8380096502557928,-0.47599938315476004,-0.5660208605480361
-3.7483746556217863,-0.9964643746922223,-0.6456226338288841,0.5825598239903412
-3.6193678895609906,-1.6552570831831988,-0.5162668363396584,-1.273175424911197
-2.4613343391258744,-1.3592724661915485,0.27924572938327663,-0.548869685369186
-3.5017653864638505,-1.1365301743349203,-2.24342645851174,0.019969808099077956
-3.353671016495445,-1.8260758652922902,-1.690102453192632,0.5427047997048987
-3.3800386158598448,-1.920951103854035,-1.697152353192316,0.43328534003411867
-3.2810843671246634,-1.4066248841869227,-2.1540204801979024,0.09838335608401903
-2.7209467905599523,-2.136064523402511,0.3410176384326004,-1.1502123671211397
-3.217499540974942,-1.2014382673010091,-0.28218366287103497,-0.08771246550984141
-4.608631406657497,-1.2787371956240197,-0.05278815126647016,-0.22644354568612185
-1.624250880097368,-3.260306457729409,-0.4068439976825842,-1.9668391112873718
-4.380313608117275,-4.1965720880953485,0.19210423997553525,-1.9734078856397668
-0.5410505526649703,1.3175447848408701,0.8979278715770898,3.3596811263315898
0.9078002568113388,1.5167391558059997,2.2409085443704226,2.477222662245747
-3.5398511493766938,0.8827401943228039,1.840524417179822,0.1918668849319252
-2.763638996899159,-2.2208798394295464,0.1965897694840021,-0.3450810163038662
-3.7204763145068287,0.2238920388056324,0.28159729785434107,-0.29979634307655245
-2.4178723216648925,-2.1667888809252114,1.9137694777350198,-2.214170118707063
-2.5556694723807456,-1.0147612598470175,-0.13328434842111886,-0.05130317787222398
-2.696935358650763,-2.148386847562586,1.2449014653903663,-1.1687247360584883
-3.6673933951909006,-1.781117684164047,-1.2461915763118503,-0.6327790570299534
-2.455289509203874,-3.219795038144225,0.2019127516916596,-1.4305374005856364
-3.341724460936105,-1.2685897885165522,-0.4813164961812187,-0.09803826338077148
-3.28342848035927,-2.076757295137025,-0.9120447762150601,-1.5211022667047693
-6.405367265990034,-4.452009562865147,-1.9214915963321906,-3.0519296666549134
-5.377154671291985,-4.7932336368808395,-3.5350580286453424,-2.859775630562567
-6.0436100868872,-1.053389987437486,-1.035344082563881,-2.5877471499560807
-1.7496227410460474,-1.8429145101427267,-1.1508423824014895,-1.0218705593513406
-2.4185191004386106,-2.2405421079685954,-1.248282743392812,-1.450235053098644
-2.56693961569729,-1.3597994575741474,0.45171289648118,-1.0056471088242773
-4.379486647783816,-2.687412481054829,-0.639887611001416,1.2481233706387365
-2.9338662344332946,-1.211411284505864,0.07183253286782287,-1.9781178623391507
-3.039835932762008,-1.6375987011369026,0.2745470058604816,-0.3836004174304365
-3.5352337965068856,-1.553278970240296,-0.4728133249019609,-1.3011755730814982
-2.6351820289108816,-1.216122815258877,0.4443852866939784,-1.3742323244561256
-3.131874443605615,-1.172724237642607,-0.6153025240428636,0.0733618667526945
-3.1951335710685487,-1.9834399975599875,0.30466456139481046,-2.1976499980154642
-2.4178662676999685,-1.5984021768134669,-1.1412356339330967,0.10184513117153618
-3.5583541925821276,-1.6993848735584345,0.38052141595049765,-2.0836898317810655
-1.4744946815414903,-1.0410744107137546,0.5928673912391789,-1.006928389536089
-1.6561001204484052,0.2966283897806116,-0.44425609433642704,-1.5404783328003397
-2.7901832311171892,-1.887917923741826,0.5131005120920094,-2.539897405034096
-2.913014291358163,-1.2527300715719185,0.6456014449613894,0.5081878057305332
-2.315197755851425,-0.9223419054107136,1.397976406207184,-1.0998108336358796
-4.040454164592649,-1.9609022221899508,1.052703433503681,-0.995835070933099
-2.395258755978806,-1.4117440422459535,-1.000962401205523,-0.31545587269447295
-3.837036042181685,-1.3337802097487996,-0.9485302759456493,-0.42977543914499716
-2.930955800355484,-1.7783181775239203,-0.1448242224362441,-0.0025371160252608375
-2.6642601163620396,-2.787284466469291,0.24964318333817112,-1.338775797260374
-2.0935998848003834,0.40884772842317046,-0.38185101939200633,-0.800191063919748
-2.371302825672892,0.05399629925156099,-0.47488518553416725,-0.9547897660968655
-3.6561301320796624,-2.3912509331818197,-0.21060311491848047,0.9293200290038551
-3.7728211713059223,-1.9389544824707836,-2.1454085271129575,-0.6248364807747729
-2.3269503611642395,-1.370826868121914,1.7041573350589956,-0.5381597555445136
-2.35832886619584,-1.0113085529788346,1.9080531657935902,-0.13063383484608748
-2.1235390643468564,-0.6789908189886125,0.743710909291338,0.5202980649968477
-3.339362399592386,-1.43548045926068,0.9004668112501981,0.282178687890722
-2.3376826434263798,-1.773376389296466,-0.25753783748943954,-1.4102494819746108
-5.724968216267113,-1.6036235721700391,-0.9861120516063526,-0.4930589695301824
-3.9714197002120013,-0.9049657307422841,-0.474277329759843,-0.5807643281713452
-2.5470576453644176,-2.6435770705484054,-0.3131106451342414,-1.420678545205683
-3.0449205084229565,-0.8538286625180088,-0.3838018776230232,0.48755038483656593
-3.499315036447609,-4.843964401600392,-0.03172652268521378,-0.6162277544166055
-3.790120619199598,-2.7557478333718097,-1.369670929563125,-0.6218843507241745
-3.898091585795952,-2.293282851903899,0.6274698739398071,-0.7700652729832594
-2.1044572377040973,-1.2340153183319547,-0.8078176770274517,0.07606877470118739
-2.9472695393961525,-3.1895124393187104,-1.5304095802255868,0.19005367446800095
-3.305862127714516,-3.1688263131782968,-1.3851237563692236,0.15662492979314652
-3.531591342365359,-0.5183519955153224,-1.3494426534065218,-0.4386923290864134
-3.412421649881808,-2.782866239247218,0.20297303072720632,0.264792150324713
-2.366142876614138,-0.7789118614109514,0.046573013060712536,-0.14409117031643942
-3.275226671198542,-0.8956765401739466,0.08178367511469709,-0.11331035067286362
-3.626688122110974,-1.101241453198463,-1.1658596847408964,1.5867679523284746
-4.006840779345984,-0.4306323950684608,-1.5320828623341805,0.384405778245951
-2.549909512467027,-2.148149829486433,0.15210387168536935,0.4029443896194502
-3.2318212465946985,-0.7562884427530372,1.083288570694367,-0.25710249135715363
-1.3295333646047511,0.8833582888867472,2.3802271823224306,1.1425244532849603
-0.9384229650570531,0.35943714522266607,2.0851305058103415,2.462175376951684
-1.7963870109890385,1.692145109967026,1.692260400729083,1.1584675398491744
-0.2085185457829408,0.13289164360691522,0.8044431948765167,1.120498616512678
-1.7964581282867058,0.19668806060013083,-0.09353229939548857,1.0043113879706445
-2.613835833237603,-0.44153513216992213,0.19521079133432528,-0.1074506370738014
-2.6264365585309855,-0.3735646299598556,-0.8578183256634174,-0.35532626747581514
-1.9386023960674186,-3.457380463803184,-1.247921894035875,0.24251566507433586
-3.0163356272311455,-3.542617879715534,-1.6894241036887978,0.04860245285191385
