acc,COND,conf,COND2,lineup,cond__,effect1__,effect2__,estimate__,se__,lower__,upper__
0.43434343434343436,absent_serial_warning,0,NA,NA,1,0.43434343434343436,absent_serial_warning,7.446142989723424,0.3766083637058478,6.891322013663607,8.190008424095968
0.43434343434343436,present_sequential_no warning,0,NA,NA,1,0.43434343434343436,present_sequential_no warning,7.9071303198097045,0.3132435666186111,7.12721366089069,8.350205519046483
0.43434343434343436,present_sequential_warning,0,NA,NA,1,0.43434343434343436,present_sequential_warning,7.961556764563673,0.2566041403452895,7.210617316449833,8.344267012648654
0.43434343434343436,present_serial_no warning,0,NA,NA,1,0.43434343434343436,present_serial_no warning,7.802626792588403,0.35349334168174323,7.089879682158613,8.299821114261835
0.43434343434343436,present_serial_warning,0,NA,NA,1,0.43434343434343436,present_serial_warning,7.484807832744796,0.3796915572492197,6.908259563087852,8.199318462244129
0.4444444444444445,absent_sequential_no warning,0,NA,NA,1,0.4444444444444445,absent_sequential_no warning,7.800086362553011,0.2846547081662848,7.1902011475701215,8.223799887894383
0.4444444444444445,absent_sequential_warning,0,NA,NA,1,0.4444444444444445,absent_sequential_warning,7.983972522492827,0.26001079933246635,7.189799981271481,8.386544163913465
0.4444444444444445,absent_serial_no warning,0,NA,NA,1,0.4444444444444445,absent_serial_no warning,7.791995544179329,0.4057257312866554,7.044620075532474,8.268930685171359
0.4444444444444445,absent_serial_warning,0,NA,NA,1,0.4444444444444445,absent_serial_warning,7.449290483671118,0.3795523388977503,6.891309296329791,8.19386458964999
0.4444444444444445,present_sequential_no warning,0,NA,NA,1,0.4444444444444445,present_sequential_no warning,7.909359024301611,0.3126362478157307,7.1272334238019095,8.352526506209976
0.4444444444444445,present_sequential_warning,0,NA,NA,1,0.4444444444444445,present_sequential_warning,7.96448227214115,0.25516431538764694,7.212068295187064,8.346440384688943
0.4444444444444445,present_serial_no warning,0,NA,NA,1,0.4444444444444445,present_serial_no warning,7.808008771091572,0.3516822369503755,7.09344393533083,8.301983518311209
0.4444444444444445,present_serial_warning,0,NA,NA,1,0.4444444444444445,present_serial_warning,7.4934842401609,0.38393114771471903,6.910385132447627,8.204344451370376
0.4545454545454546,absent_sequential_no warning,0,NA,NA,1,0.4545454545454546,absent_sequential_no warning,7.804720736424767,0.2843806030553054,7.191926545259349,8.226803523818925
0.4545454545454546,absent_sequential_warning,0,NA,NA,1,0.4545454545454546,absent_sequential_warning,7.985350890344753,0.2602837257432284,7.188279255117952,8.387731698757818
0.4545454545454546,absent_serial_no warning,0,NA,NA,1,0.4545454545454546,absent_serial_no warning,7.796464541843534,0.4040449290065911,7.043882999352355,8.272326340395288
0.4545454545454546,absent_serial_warning,0,NA,NA,1,0.4545454545454546,absent_serial_warning,7.451862520578949,0.38262982246024746,6.891568115061235,8.198041424005464
0.4545454545454546,present_sequential_no warning,0,NA,NA,1,0.4545454545454546,present_sequential_no warning,7.911955324128737,0.3118274282876919,7.128758593053324,8.353999412640452
0.4545454545454546,present_sequential_warning,0,NA,NA,1,0.4545454545454546,present_sequential_warning,7.967127223363066,0.25423122359157935,7.213670867849596,8.348715475682509
0.4545454545454546,present_serial_no warning,0,NA,NA,1,0.4545454545454546,present_serial_no warning,7.813282474066951,0.3494993068409986,7.095600174642454,8.304591175133229
0.4545454545454546,present_serial_warning,0,NA,NA,1,0.4545454545454546,present_serial_warning,7.502431116491353,0.38830923215858615,6.9131316310909865,8.21086756401845
0.4646464646464647,absent_sequential_no warning,0,NA,NA,1,0.4646464646464647,absent_sequential_no warning,7.809385637341181,0.2836996073045924,7.193199517689765,8.23052659992978
0.4646464646464647,absent_sequential_warning,0,NA,NA,1,0.4646464646464647,absent_sequential_warning,7.986995727276623,0.26051742362649694,7.186993426499545,8.389526441660278
0.4646464646464647,absent_serial_no warning,0,NA,NA,1,0.4646464646464647,absent_serial_no warning,7.801036839792744,0.4020531041703917,7.044514479927314,8.275307978000912
0.4646464646464647,absent_serial_warning,0,NA,NA,1,0.4646464646464647,absent_serial_warning,7.454948400055305,0.3858066623687966,6.891206830146536,8.20095774143446
0.4646464646464647,present_sequential_no warning,0,NA,NA,1,0.4646464646464647,present_sequential_no warning,7.914616085264402,0.31059050738673355,7.129134176168437,8.355568414221192
0.4646464646464647,present_sequential_warning,0,NA,NA,1,0.4646464646464647,present_sequential_warning,7.969784190147166,0.25318342542877853,7.215229148349289,8.350370893708247
0.4646464646464647,present_serial_no warning,0,NA,NA,1,0.4646464646464647,present_serial_no warning,7.819776375043551,0.34644817656020904,7.098250393861086,8.307605494510177
0.4646464646464647,present_serial_warning,0,NA,NA,1,0.4646464646464647,present_serial_warning,7.511489003967632,0.39279718267418073,6.9150978299303505,8.216416550786334
0.4747474747474748,absent_sequential_no warning,0,NA,NA,1,0.4747474747474748,absent_sequential_no warning,7.813614455729046,0.2828772006454072,7.194929222589127,8.234886596529552
0.4747474747474748,absent_sequential_warning,0,NA,NA,1,0.4747474747474748,absent_sequential_warning,7.988198994111063,0.26059715090823754,7.186297562079101,8.390368684452682
0.4747474747474748,absent_serial_no warning,0,NA,NA,1,0.4747474747474748,absent_serial_no warning,7.805617659493082,0.4000249006529723,7.044226998470265,8.278177449461728
0.4747474747474748,absent_serial_warning,0,NA,NA,1,0.4747474747474748,absent_serial_warning,7.457164562488352,0.388403703450233,6.891655529887391,8.205126071244624
0.4747474747474748,present_sequential_no warning,0,NA,NA,1,0.4747474747474748,present_sequential_no warning,7.9169454131056,0.30990444414921764,7.129163680222149,8.356822670386602
0.4747474747474748,present_sequential_warning,0,NA,NA,1,0.4747474747474748,present_sequential_warning,7.9721179179761155,0.252044013630673,7.215994112407965,8.351378392855791
0.4747474747474748,present_serial_no warning,0,NA,NA,1,0.4747474747474748,present_serial_no warning,7.825078352544969,0.3443815923025886,7.101335186301835,8.310025674835261
0.4747474747474748,present_serial_warning,0,NA,NA,1,0.4747474747474748,present_serial_warning,7.519570935110504,0.39637163402508574,6.9173301447446915,8.223954205237998
0.48484848484848486,absent_sequential_no warning,0,NA,NA,1,0.48484848484848486,absent_sequential_no warning,7.817937612609754,0.2824777049930294,7.196260801084028,8.239219606919184
0.48484848484848486,absent_sequential_warning,0,NA,NA,1,0.48484848484848486,absent_sequential_warning,7.990076531619598,0.260151334471263,7.186377016509519,8.391756179263878
0.48484848484848486,absent_serial_no warning,0,NA,NA,1,0.48484848484848486,absent_serial_no warning,7.809223033541992,0.3987069313582949,7.043958340239922,8.280724607285352
0.48484848484848486,absent_serial_warning,0,NA,NA,1,0.48484848484848486,absent_serial_warning,7.460115830517879,0.39116467364903706,6.892077910077204,8.20906933979536
0.48484848484848486,present_sequential_no warning,0,NA,NA,1,0.48484848484848486,present_sequential_no warning,7.9193953374365025,0.3087281952438077,7.128679145702969,8.358321098628652
0.48484848484848486,present_sequential_warning,0,NA,NA,1,0.48484848484848486,present_sequential_warning,7.974189388561028,0.2506815324662885,7.218857876553562,8.353225905061507
0.48484848484848486,present_serial_no warning,0,NA,NA,1,0.48484848484848486,present_serial_no warning,7.830627338090801,0.342435314308678,7.1044356056827125,8.313069224921945
0.48484848484848486,present_serial_warning,0,NA,NA,1,0.48484848484848486,present_serial_warning,7.528195829192603,0.4003025286734118,6.919568395741761,8.230051066322803
0.494949494949495,absent_sequential_no warning,0,NA,NA,1,0.494949494949495,absent_sequential_no warning,7.822748235667335,0.28207118195281977,7.196826366917394,8.242477201811722
0.494949494949495,absent_sequential_warning,0,NA,NA,1,0.494949494949495,absent_sequential_warning,7.991475639725891,0.2601368010021259,7.185148349193795,8.39325927711601
0.494949494949495,absent_serial_no warning,0,NA,NA,1,0.494949494949495,absent_serial_no warning,7.812512242750163,0.3973421783889748,7.0443971209697835,8.282891414352557
0.494949494949495,absent_serial_warning,0,NA,NA,1,0.494949494949495,absent_serial_warning,7.462546772429077,0.3935852292740966,6.892390987402649,8.212840863435613
0.494949494949495,present_sequential_no warning,0,NA,NA,1,0.494949494949495,present_sequential_no warning,7.921020427237301,0.3087946908861368,7.128508572484669,8.359399443131572
0.494949494949495,present_sequential_warning,0,NA,NA,1,0.494949494949495,present_sequential_warning,7.975756179827305,0.24933583760533515,7.220523472868885,8.355091719982278
0.494949494949495,present_serial_no warning,0,NA,NA,1,0.494949494949495,present_serial_no warning,7.835995376425865,0.3403457952810095,7.1070501968571715,8.315445708497677
0.494949494949495,present_serial_warning,0,NA,NA,1,0.494949494949495,present_serial_warning,7.5371947077029295,0.4035477649882411,6.922192643448732,8.23493486310257
0.5050505050505051,absent_sequential_no warning,0,NA,NA,1,0.5050505050505051,absent_sequential_no warning,7.82683012033684,0.2816430370646557,7.197320741287617,8.246261164403538
0.5050505050505051,absent_sequential_warning,0,NA,NA,1,0.5050505050505051,absent_sequential_warning,7.993306788993467,0.26027169138703826,7.183152196167122,8.394593370073952
0.5050505050505051,absent_serial_no warning,0,NA,NA,1,0.5050505050505051,absent_serial_no warning,7.816400633610614,0.39604123768877303,7.0442929133896515,8.285485468345643
0.5050505050505051,absent_serial_warning,0,NA,NA,1,0.5050505050505051,absent_serial_warning,7.465204609594031,0.3969467041717513,6.891834616402877,8.21746967384752
0.5050505050505051,present_sequential_no warning,0,NA,NA,1,0.5050505050505051,present_sequential_no warning,7.9227829236036715,0.3082920153738822,7.128091994620588,8.361543368327215
0.5050505050505051,present_sequential_warning,0,NA,NA,1,0.5050505050505051,present_sequential_warning,7.97811573563094,0.24839077547978913,7.221693337615476,8.35644001068002
0.5050505050505051,present_serial_no warning,0,NA,NA,1,0.5050505050505051,present_serial_no warning,7.84170659680797,0.33773664034519113,7.1093501784600495,8.318485511771078
0.5050505050505051,present_serial_warning,0,NA,NA,1,0.5050505050505051,present_serial_warning,7.546834027199205,0.40817777305948966,6.925193001263637,8.240368670746847
0.5151515151515152,absent_sequential_no warning,0,NA,NA,1,0.5151515151515152,absent_sequential_no warning,7.831247046694402,0.2814445075968594,7.198028398335506,8.250640832542398
0.5151515151515152,absent_sequential_warning,0,NA,NA,1,0.5151515151515152,absent_sequential_warning,7.99489053061619,0.2601298989854487,7.1814459720377615,8.395903727114973
0.5151515151515152,absent_serial_no warning,0,NA,NA,1,0.5151515151515152,absent_serial_no warning,7.820471667997275,0.3943769690974955,7.04479728840344,8.288264642850788
0.5151515151515152,absent_serial_warning,0,NA,NA,1,0.5151515151515152,absent_serial_warning,7.468416898263858,0.4005794972513103,6.892086518464872,8.221724805585694
0.5151515151515152,present_sequential_no warning,0,NA,NA,1,0.5151515151515152,present_sequential_no warning,7.925038951638348,0.30785321371890706,7.127630751823886,8.363002191262112
0.5151515151515152,present_sequential_warning,0,NA,NA,1,0.5151515151515152,present_sequential_warning,7.98028173914514,0.24752574247604667,7.222458833320539,8.357633135018615
0.5151515151515152,present_serial_no warning,0,NA,NA,1,0.5151515151515152,present_serial_no warning,7.846548228744849,0.33563143852436467,7.110476435913162,8.321670119958556
0.5151515151515152,present_serial_warning,0,NA,NA,1,0.5151515151515152,present_serial_warning,7.55712260303627,0.4120418206564188,6.9272333251679505,8.245969378884636
0.5252525252525253,absent_sequential_no warning,0,NA,NA,1,0.5252525252525253,absent_sequential_no warning,7.8357611739230695,0.28094393511432775,7.199748420433226,8.254495908382703
0.5252525252525253,absent_sequential_warning,0,NA,NA,1,0.5252525252525253,absent_sequential_warning,7.996654422846833,0.26031762258948743,7.180282342220539,8.397661129279191
0.5252525252525253,absent_serial_no warning,0,NA,NA,1,0.5252525252525253,absent_serial_no warning,7.825810741982953,0.39173949168818745,7.044872315212868,8.29048028088402
0.5252525252525253,absent_serial_warning,0,NA,NA,1,0.5252525252525253,absent_serial_warning,7.472042628206146,0.40358738946933664,6.8918373227602165,8.224878847276416
0.5252525252525253,present_sequential_no warning,0,NA,NA,1,0.5252525252525253,present_sequential_no warning,7.927133625452696,0.30723272520484607,7.128052683844152,8.364424622215019
0.5252525252525253,present_sequential_warning,0,NA,NA,1,0.5252525252525253,present_sequential_warning,7.982829238372405,0.2466737099909214,7.222714725997088,8.359838322470068
0.5252525252525253,present_serial_no warning,0,NA,NA,1,0.5252525252525253,present_serial_no warning,7.851292901846032,0.33345490310909215,7.112606032113678,8.324387104087613
0.5252525252525253,present_serial_warning,0,NA,NA,1,0.5252525252525253,present_serial_warning,7.566499681695404,0.41584994804044095,6.929375974264962,8.251692663590411
0.5353535353535354,absent_sequential_no warning,0,NA,NA,1,0.5353535353535354,absent_sequential_no warning,7.839990276517127,0.28020882180404855,7.201306289393683,8.257704971691416
0.5353535353535354,absent_sequential_warning,0,NA,NA,1,0.5353535353535354,absent_sequential_warning,7.99808177583721,0.2602148008404102,7.177819065007275,8.39957562736259
0.5353535353535354,absent_serial_no warning,0,NA,NA,1,0.5353535353535354,absent_serial_no warning,7.829789777734627,0.3894783488151517,7.045335852334095,8.293311024240017
0.5353535353535354,absent_serial_warning,0,NA,NA,1,0.5353535353535354,absent_serial_warning,7.475233879496569,0.40647356477903857,6.8919411554422565,8.228753207673464
0.5353535353535354,present_sequential_no warning,0,NA,NA,1,0.5353535353535354,present_sequential_no warning,7.929331557307112,0.3062603089078398,7.127543879273985,8.36587860977375
0.5353535353535354,present_sequential_warning,0,NA,NA,1,0.5353535353535354,present_sequential_warning,7.984830766782,0.2455736613117117,7.22411088487432,8.361334643575802
0.5353535353535354,present_serial_no warning,0,NA,NA,1,0.5353535353535354,present_serial_no warning,7.856079277773893,0.33233014796506194,7.115547537266309,8.327557425701732
0.5353535353535354,present_serial_warning,0,NA,NA,1,0.5353535353535354,present_serial_warning,7.575656756803959,0.4196308475967352,6.93229834243237,8.2564258117706
0.5454545454545455,absent_sequential_no warning,0,NA,NA,1,0.5454545454545455,absent_sequential_no warning,7.8440238641328435,0.2795004274598132,7.201647380345313,8.261517799454813
0.5454545454545455,absent_sequential_warning,0,NA,NA,1,0.5454545454545455,absent_sequential_warning,7.999544724505689,0.2604784407154408,7.175893260902524,8.40089462070148
0.5454545454545455,absent_serial_no warning,0,NA,NA,1,0.5454545454545455,absent_serial_no warning,7.833711027621591,0.38767500637237573,7.045762470896178,8.296237405752057
0.5454545454545455,absent_serial_warning,0,NA,NA,1,0.5454545454545455,absent_serial_warning,7.478390100066461,0.40952052169945247,6.892868468330724,8.232579993574438
0.5454545454545455,present_sequential_no warning,0,NA,NA,1,0.5454545454545455,present_sequential_no warning,7.931207980447208,0.30598540053199375,7.126166605571797,8.367755690328789
0.5454545454545455,present_sequential_warning,0,NA,NA,1,0.5454545454545455,present_sequential_warning,7.987176808563184,0.24456836189638695,7.225890358753795,8.362797083466688
0.5454545454545455,present_serial_no warning,0,NA,NA,1,0.5454545454545455,present_serial_no warning,7.860831166042007,0.33020306320390225,7.117321613254596,8.330026983106569
0.5454545454545455,present_serial_warning,0,NA,NA,1,0.5454545454545455,present_serial_warning,7.585462281124404,0.4223614664069912,6.935046396738031,8.261584904723241
0.5555555555555556,absent_sequential_no warning,0,NA,NA,1,0.5555555555555556,absent_sequential_no warning,7.848072177183355,0.27940659040104904,7.203006175246153,8.264361845948702
0.5555555555555556,absent_sequential_warning,0,NA,NA,1,0.5555555555555556,absent_sequential_warning,8.001048362774942,0.26053912091728093,7.173714202136677,8.402534570977643
0.5555555555555556,absent_serial_no warning,0,NA,NA,1,0.5555555555555556,absent_serial_no warning,7.838477320264527,0.38562658105006226,7.046014989265802,8.299278464709277
0.5555555555555556,absent_serial_warning,0,NA,NA,1,0.5555555555555556,absent_serial_warning,7.481919629815653,0.4123988398171481,6.892818309264653,8.235750623221017
0.5555555555555556,present_sequential_no warning,0,NA,NA,1,0.5555555555555556,present_sequential_no warning,7.933063542252576,0.30478542402269193,7.125955312422077,8.368796265397384
0.5555555555555556,present_sequential_warning,0,NA,NA,1,0.5555555555555556,present_sequential_warning,7.988681607418815,0.24422350512163787,7.229016804656564,8.364451162819307
0.5555555555555556,present_serial_no warning,0,NA,NA,1,0.5555555555555556,present_serial_no warning,7.865207603769167,0.3278591677760305,7.119616454114382,8.332181543577658
0.5555555555555556,present_serial_warning,0,NA,NA,1,0.5555555555555556,present_serial_warning,7.5942892212233435,0.42516087731044044,6.937507163146393,8.265945800739546
0.5656565656565657,absent_sequential_no warning,0,NA,NA,1,0.5656565656565657,absent_sequential_no warning,7.852208455353882,0.2787406705412555,7.204308700177368,8.268252328470195
0.5656565656565657,absent_sequential_warning,0,NA,NA,1,0.5656565656565657,absent_sequential_warning,8.002431786431611,0.2607263907975217,7.172419377476571,8.403840421716836
0.5656565656565657,absent_serial_no warning,0,NA,NA,1,0.5656565656565657,absent_serial_no warning,7.842028041811666,0.38398189020276385,7.045396190330436,8.301979062744056
0.5656565656565657,absent_serial_warning,0,NA,NA,1,0.5656565656565657,absent_serial_warning,7.485044741080019,0.41567168376984753,6.892379850419375,8.238688872693698
0.5656565656565657,present_sequential_no warning,0,NA,NA,1,0.5656565656565657,present_sequential_no warning,7.934828775024805,0.3043150400257662,7.126778224943496,8.370510684054379
0.5656565656565657,present_sequential_warning,0,NA,NA,1,0.5656565656565657,present_sequential_warning,7.990337899611525,0.2431813121313967,7.230693014571309,8.36580250180184
0.5656565656565657,present_serial_no warning,0,NA,NA,1,0.5656565656565657,present_serial_no warning,7.869593760223424,0.3258570333727268,7.1218023849312155,8.334821560809269
0.5656565656565657,present_serial_warning,0,NA,NA,1,0.5656565656565657,present_serial_warning,7.604207599142498,0.4276673453731862,6.939507193620573,8.27080324604041
0.5757575757575758,absent_sequential_no warning,0,NA,NA,1,0.5757575757575758,absent_sequential_no warning,7.856152917431345,0.2781341549853378,7.206016941911546,8.272499421422419
0.5757575757575758,absent_sequential_warning,0,NA,NA,1,0.5757575757575758,absent_sequential_warning,8.003776040625294,0.26080391327250146,7.169880248056077,8.404504393924126
0.5757575757575758,absent_serial_no warning,0,NA,NA,1,0.5757575757575758,absent_serial_no warning,7.845635787143809,0.383265660160182,7.045168200753893,8.304060231346792
0.5757575757575758,absent_serial_warning,0,NA,NA,1,0.5757575757575758,absent_serial_warning,7.4881213377975655,0.41912695141206313,6.893017832571863,8.24239090905058
0.5757575757575758,present_sequential_no warning,0,NA,NA,1,0.5757575757575758,present_sequential_no warning,7.936405160528423,0.3038355007456008,7.125115517496268,8.371591904100562
0.5757575757575758,present_sequential_warning,0,NA,NA,1,0.5757575757575758,present_sequential_warning,7.992447574892628,0.24269644324472447,7.231576837962487,8.367249653591399
0.5757575757575758,present_serial_no warning,0,NA,NA,1,0.5757575757575758,present_serial_no warning,7.8733397848639175,0.3239312331876005,7.124381381270426,8.337302618857743
0.5757575757575758,present_serial_warning,0,NA,NA,1,0.5757575757575758,present_serial_warning,7.61407325902615,0.4293855662674907,6.942610359637813,8.277090294990149
0.5858585858585859,absent_sequential_no warning,0,NA,NA,1,0.5858585858585859,absent_sequential_no warning,7.86002436263397,0.2773394358734574,7.205655322011883,8.276301927351248
0.5858585858585859,absent_sequential_warning,0,NA,NA,1,0.5858585858585859,absent_sequential_warning,8.005161869553962,0.26108665219012805,7.167413639681534,8.405460450591267
0.5858585858585859,absent_serial_no warning,0,NA,NA,1,0.5858585858585859,absent_serial_no warning,7.849215038163981,0.3813992244112406,7.0452310750105855,8.306969225383986
0.5858585858585859,absent_serial_warning,0,NA,NA,1,0.5858585858585859,absent_serial_warning,7.491514772433494,0.42250547513060743,6.892877423264631,8.245287341664923
0.5858585858585859,present_sequential_no warning,0,NA,NA,1,0.5858585858585859,present_sequential_no warning,7.938128052097233,0.3028139654267995,7.1243566195850265,8.37252821733498
0.5858585858585859,present_sequential_warning,0,NA,NA,1,0.5858585858585859,present_sequential_warning,7.994337247345225,0.24181683356998346,7.232418961467405,8.368745539650186
0.5858585858585859,present_serial_no warning,0,NA,NA,1,0.5858585858585859,present_serial_no warning,7.877652205742517,0.3223741806868698,7.12681935053448,8.339985756697523
0.5858585858585859,present_serial_warning,0,NA,NA,1,0.5858585858585859,present_serial_warning,7.624191397519416,0.43052683710815987,6.944983632378456,8.281240081129193
0.595959595959596,absent_sequential_no warning,0,NA,NA,1,0.595959595959596,absent_sequential_no warning,7.8635325632665145,0.27707440993981464,7.206906429659522,8.27966036776428
0.595959595959596,absent_sequential_warning,0,NA,NA,1,0.595959595959596,absent_sequential_warning,8.006397460992776,0.26143964676081766,7.164837636393444,8.406489222069464
0.595959595959596,absent_serial_no warning,0,NA,NA,1,0.595959595959596,absent_serial_no warning,7.852885822109,0.3798653949042411,7.045616363873522,8.310329541549256
0.595959595959596,absent_serial_warning,0,NA,NA,1,0.595959595959596,absent_serial_warning,7.494987830070022,0.4259649711065634,6.8930080130808316,8.247663073651891
0.595959595959596,present_sequential_no warning,0,NA,NA,1,0.595959595959596,present_sequential_no warning,7.939914833421131,0.30208063188690276,7.124196495051321,8.373956115725042
0.595959595959596,present_sequential_warning,0,NA,NA,1,0.595959595959596,present_sequential_warning,7.996046017968402,0.2410423078914416,7.233436392803893,8.37062035531945
0.595959595959596,present_serial_no warning,0,NA,NA,1,0.595959595959596,present_serial_no warning,7.881804286560254,0.3202167135914511,7.128305918361482,8.342742703214633
0.595959595959596,present_serial_warning,0,NA,NA,1,0.595959595959596,present_serial_warning,7.633961294630001,0.4330863131615655,6.948446863113485,8.285346800970972
0.6060606060606061,absent_sequential_no warning,0,NA,NA,1,0.6060606060606061,absent_sequential_no warning,7.867048686679797,0.2762240685527409,7.208413396446774,8.283268067599225
0.6060606060606061,absent_sequential_warning,0,NA,NA,1,0.6060606060606061,absent_sequential_warning,8.007387982640099,0.26121256379860447,7.163475176728774,8.407421419396526
0.6060606060606061,absent_serial_no warning,0,NA,NA,1,0.6060606060606061,absent_serial_no warning,7.855393914877329,0.37859569804254223,7.045197564358992,8.313816250587333
0.6060606060606061,absent_serial_warning,0,NA,NA,1,0.6060606060606061,absent_serial_warning,7.497506503639643,0.42859657216010305,6.892775794224787,8.249834608835856
0.6060606060606061,present_sequential_no warning,0,NA,NA,1,0.6060606060606061,present_sequential_no warning,7.942061502852667,0.3013630085860813,7.123654416315668,8.375239614275086
0.6060606060606061,present_sequential_warning,0,NA,NA,1,0.6060606060606061,present_sequential_warning,7.998039637614216,0.2405349950783591,7.23403044904628,8.372109617047789
0.6060606060606061,present_serial_no warning,0,NA,NA,1,0.6060606060606061,present_serial_no warning,7.885537940359523,0.3181866695841412,7.1304825562040355,8.345335784226682
0.6060606060606061,present_serial_warning,0,NA,NA,1,0.6060606060606061,present_serial_warning,7.644466279662457,0.4351301663257009,6.949880794527019,8.289502525059374
0.6161616161616162,absent_sequential_no warning,0,NA,NA,1,0.6161616161616162,absent_sequential_no warning,7.871162542867742,0.27546324395758126,7.208638892040238,8.286566193673593
0.6161616161616162,absent_sequential_warning,0,NA,NA,1,0.6161616161616162,absent_sequential_warning,8.008510557921078,0.2616257920944592,7.161102057096834,8.408732798604865
0.6161616161616162,absent_serial_no warning,0,NA,NA,1,0.6161616161616162,absent_serial_no warning,7.858640133367283,0.3762644347559774,7.045088124396691,8.31666806820453
0.6161616161616162,absent_serial_warning,0,NA,NA,1,0.6161616161616162,absent_serial_warning,7.500624479520284,0.4314029647565981,6.892111272221865,8.253275437076109
0.6161616161616162,present_sequential_no warning,0,NA,NA,1,0.6161616161616162,present_sequential_no warning,7.943970824088931,0.301272247759323,7.1229185122708945,8.376527472182403
0.6161616161616162,present_sequential_warning,0,NA,NA,1,0.6161616161616162,present_sequential_warning,8.000195667419042,0.23983880208433764,7.234559662638378,8.373413875081155
0.6161616161616162,present_serial_no warning,0,NA,NA,1,0.6161616161616162,present_serial_no warning,7.889227689825329,0.3159903082183654,7.13285633456779,8.3479143387327
0.6161616161616162,present_serial_warning,0,NA,NA,1,0.6161616161616162,present_serial_warning,7.654653043995061,0.4367123351595779,6.9525934160900436,8.293124976145378
0.6262626262626263,absent_sequential_no warning,0,NA,NA,1,0.6262626262626263,absent_sequential_no warning,7.874624001506925,0.27487560613004997,7.21011601157409,8.289551740997902
0.6262626262626263,absent_sequential_warning,0,NA,NA,1,0.6262626262626263,absent_sequential_warning,8.009365754404957,0.26173933416649464,7.158770983055552,8.409837134154044
0.6262626262626263,absent_serial_no warning,0,NA,NA,1,0.6262626262626263,absent_serial_no warning,7.862572832396422,0.3746044853046717,7.045205158226806,8.319332966806755
0.6262626262626263,absent_serial_warning,0,NA,NA,1,0.6262626262626263,absent_serial_warning,7.503773693941854,0.43459976673405276,6.89263693594275,8.255358493629096
0.6262626262626263,present_sequential_no warning,0,NA,NA,1,0.6262626262626263,present_sequential_no warning,7.94559480349011,0.30057472674882696,7.122015628207078,8.377228765895325
0.6262626262626263,present_sequential_warning,0,NA,NA,1,0.6262626262626263,present_sequential_warning,8.002070457752732,0.2392246491098212,7.235563617130659,8.375251433289343
0.6262626262626263,present_serial_no warning,0,NA,NA,1,0.6262626262626263,present_serial_no warning,7.893189863603451,0.3144665303835519,7.134880117071746,8.350048297668634
0.6262626262626263,present_serial_warning,0,NA,NA,1,0.6262626262626263,present_serial_warning,7.664114761981754,0.43890966901999895,6.95505314903917,8.297311917938877
0.6363636363636365,absent_sequential_no warning,0,NA,NA,1,0.6363636363636365,absent_sequential_no warning,7.878348538645642,0.27406897547381304,7.209966661225244,8.292207898823163
0.6363636363636365,absent_sequential_warning,0,NA,NA,1,0.6363636363636365,absent_sequential_warning,8.010218099389798,0.26236227345065843,7.155989360119779,8.410799553369026
0.6363636363636365,absent_serial_no warning,0,NA,NA,1,0.6363636363636365,absent_serial_no warning,7.86629256009062,0.3733082187043705,7.045585472648366,8.322269520620269
0.6363636363636365,absent_serial_warning,0,NA,NA,1,0.6363636363636365,absent_serial_warning,7.506475441906957,0.4378193735403167,6.892128234470565,8.257949319543727
0.6363636363636365,present_sequential_no warning,0,NA,NA,1,0.6363636363636365,present_sequential_no warning,7.94741204843489,0.2997840199141239,7.121801644367555,8.378723166307482
0.6363636363636365,present_sequential_warning,0,NA,NA,1,0.6363636363636365,present_sequential_warning,8.003963146777238,0.23837912983976212,7.238139640136056,8.376722841936184
0.6363636363636365,present_serial_no warning,0,NA,NA,1,0.6363636363636365,present_serial_no warning,7.897194191088079,0.3125904396260431,7.1357331960665284,8.352837943789075
0.6363636363636365,present_serial_warning,0,NA,NA,1,0.6363636363636365,present_serial_warning,7.6740897704577495,0.4391996070762091,6.957167552094709,8.300186108141075
0.6464646464646465,absent_sequential_no warning,0,NA,NA,1,0.6464646464646465,absent_sequential_no warning,7.881921661289655,0.27413254265759657,7.209635741868088,8.29517847607798
0.6464646464646465,absent_sequential_warning,0,NA,NA,1,0.6464646464646465,absent_sequential_warning,8.011324420008819,0.26257424979372934,7.152853067096828,8.412050533935554
0.6464646464646465,absent_serial_no warning,0,NA,NA,1,0.6464646464646465,absent_serial_no warning,7.86946329372368,0.3716041829798025,7.0453363190550204,8.324311243353227
0.6464646464646465,absent_serial_warning,0,NA,NA,1,0.6464646464646465,absent_serial_warning,7.5095244198068904,0.44116154029014604,6.891869353008262,8.262327399505857
0.6464646464646465,present_sequential_no warning,0,NA,NA,1,0.6464646464646465,present_sequential_no warning,7.949498174785916,0.2993681390085982,7.12078861351172,8.380101378891702
0.6464646464646465,present_sequential_warning,0,NA,NA,1,0.6464646464646465,present_sequential_warning,8.00588297818193,0.23834621274569318,7.239888698976476,8.379194105472617
0.6464646464646465,present_serial_no warning,0,NA,NA,1,0.6464646464646465,present_serial_no warning,7.901427406350006,0.3113156755403054,7.138428696468525,8.354615927734969
0.6464646464646465,present_serial_warning,0,NA,NA,1,0.6464646464646465,present_serial_warning,7.683481827813713,0.439703630474858,6.958926563351732,8.304284844354202
0.6565656565656566,absent_sequential_no warning,0,NA,NA,1,0.6565656565656566,absent_sequential_no warning,7.8852252493601656,0.2734040391237773,7.210545154359531,8.298693444924444
